Date,Ticker,Name,Open,High,Low,Close,Volume
2026-03-29 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,119.30000305175781,120.5999984741211,117.0,120.0999984741211,564567
2026-03-30 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,119.5999984741211,122.80000305175781,117.5,121.80000305175781,414894
2026-03-31 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,124.0,126.30000305175781,122.0,125.5999984741211,268486
2026-04-06 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,126.4000015258789,129.3000030517578,126.4000015258789,127.0,438578
2026-04-07 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,127.5,128.39999389648438,122.5,127.9000015258789,360727
2026-04-08 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,128.8000030517578,131.1999969482422,128.39999389648438,130.3000030517578,343001
2026-04-09 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,131.0,131.0,127.19999694824219,129.10000610351562,307137
2026-04-12 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,130.60000610351562,131.89999389648438,127.5,127.5999984741211,973961
2026-04-13 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,127.5999984741211,128.5,123.69999694824219,124.0999984741211,253710
2026-04-14 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,123.9000015258789,124.4000015258789,122.19999694824219,122.19999694824219,304162
2026-04-15 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,123.9000015258789,123.9000015258789,121.0999984741211,122.69999694824219,347418
2026-04-16 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,121.5999984741211,123.0,119.0,119.30000305175781,484178
2026-04-19 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,119.80000305175781,120.80000305175781,118.5999984741211,119.69999694824219,238337
2026-04-20 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,120.0,121.80000305175781,119.9000015258789,120.30000305175781,156101
2026-04-21 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,120.0999984741211,120.0999984741211,113.80000305175781,114.0,445677
2026-04-22 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,114.19999694824219,116.80000305175781,114.0,115.80000305175781,217030
2026-04-23 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,116.5999984741211,116.69999694824219,115.5,115.9000015258789,188580
2026-04-26 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,116.19999694824219,116.5,114.80000305175781,115.5,122081
2026-04-27 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,113.5999984741211,117.0,113.5999984741211,116.30000305175781,191178
2026-04-28 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,116.30000305175781,119.19999694824219,115.5,118.0999984741211,227962
2026-04-29 22:00:00+00:00,WAWI,WALLENIUS WILHELMS,118.5999984741211,119.5,117.30000305175781,118.4000015258789,100553
