Date,Ticker,Name,Open,High,Low,Close,Volume
2025-12-19 00:00:00+01:00,BORR,BORR DRILLING,41.099998474121094,50.0,39.5,39.5,339380
2025-12-22 00:00:00+01:00,BORR,BORR DRILLING,41.97999954223633,43.5,40.0,42.5,185714
2025-12-23 00:00:00+01:00,BORR,BORR DRILLING,43.0,43.005001068115234,40.005001068115234,40.6150016784668,120676
2025-12-29 00:00:00+01:00,BORR,BORR DRILLING,41.994998931884766,41.994998931884766,39.60499954223633,40.05500030517578,80934
2025-12-30 00:00:00+01:00,BORR,BORR DRILLING,40.584999084472656,43.54499816894531,40.415000915527344,41.23500061035156,86676
2026-01-02 00:00:00+01:00,BORR,BORR DRILLING,41.20500183105469,41.869998931884766,40.5099983215332,40.875,67464
2026-01-05 00:00:00+01:00,BORR,BORR DRILLING,40.720001220703125,43.0,39.099998474121094,39.400001525878906,204218
2026-01-06 00:00:00+01:00,BORR,BORR DRILLING,40.0,41.880001068115234,40.0,41.79999923706055,167511
2026-01-07 00:00:00+01:00,BORR,BORR DRILLING,41.880001068115234,41.880001068115234,40.599998474121094,41.5,78161
2026-01-08 00:00:00+01:00,BORR,BORR DRILLING,43.0,43.5,42.099998474121094,42.78499984741211,85908
2026-01-09 00:00:00+01:00,BORR,BORR DRILLING,43.880001068115234,44.5,42.46500015258789,43.619998931884766,178657
2026-01-12 00:00:00+01:00,BORR,BORR DRILLING,44.994998931884766,44.994998931884766,42.54999923706055,42.75,93383
2026-01-13 00:00:00+01:00,BORR,BORR DRILLING,42.70000076293945,44.599998474121094,42.5,44.43000030517578,163336
2026-01-14 00:00:00+01:00,BORR,BORR DRILLING,44.5,45.599998474121094,43.599998474121094,44.595001220703125,155166
2026-01-15 00:00:00+01:00,BORR,BORR DRILLING,44.970001220703125,45.84000015258789,43.255001068115234,44.150001525878906,28489
2026-01-16 00:00:00+01:00,BORR,BORR DRILLING,44.084999084472656,44.89500045776367,43.685001373291016,43.974998474121094,83513
