Date,Ticker,Name,Open,High,Low,Close,Volume
2015-12-04 00:00:00+01:00,TRMED,THOR MEDICAL,14.851835250854492,14.851835250854492,14.167868614196776,14.265578269958496,120773
2015-12-07 00:00:00+01:00,TRMED,THOR MEDICAL,15.047253608703612,15.438091278076172,14.07015895843506,14.07015895843506,178032
2015-12-08 00:00:00+01:00,TRMED,THOR MEDICAL,14.0213041305542,14.07015895843506,13.38619327545166,13.483901977539062,137708
2015-12-09 00:00:00+01:00,TRMED,THOR MEDICAL,13.483901977539062,13.87473964691162,13.190773963928224,13.28848361968994,159551
2015-12-10 00:00:00+01:00,TRMED,THOR MEDICAL,13.38619327545166,14.167868614196776,13.28848361968994,14.07015895843506,97339
2015-12-11 00:00:00+01:00,TRMED,THOR MEDICAL,14.460996627807615,14.656415939331056,13.825885772705078,14.0213041305542,115117
2015-12-14 00:00:00+01:00,TRMED,THOR MEDICAL,14.0213041305542,14.167868614196776,13.6793212890625,13.972450256347656,105035
2015-12-15 00:00:00+01:00,TRMED,THOR MEDICAL,13.972450256347656,14.412141799926758,13.972450256347656,14.0213041305542,81289
2015-12-16 00:00:00+01:00,TRMED,THOR MEDICAL,14.363286972045898,14.460996627807615,13.6793212890625,14.07015895843506,112478
2015-12-17 00:00:00+01:00,TRMED,THOR MEDICAL,13.972450256347656,14.460996627807615,13.87473964691162,14.265578269958496,75484
2015-12-18 00:00:00+01:00,TRMED,THOR MEDICAL,14.167868614196776,14.265578269958496,13.825885772705078,13.87473964691162,52080
2015-12-21 00:00:00+01:00,TRMED,THOR MEDICAL,14.265578269958496,14.412141799926758,13.77703094482422,13.923595428466797,65021
2015-12-22 00:00:00+01:00,TRMED,THOR MEDICAL,14.167868614196776,14.167868614196776,13.87473964691162,13.87473964691162,138867
2015-12-23 00:00:00+01:00,TRMED,THOR MEDICAL,14.07015895843506,14.07015895843506,13.87473964691162,13.972450256347656,112248
2015-12-28 00:00:00+01:00,TRMED,THOR MEDICAL,14.07015895843506,14.119013786315918,13.6793212890625,13.6793212890625,85419
2015-12-29 00:00:00+01:00,TRMED,THOR MEDICAL,13.87473964691162,13.87473964691162,13.43504810333252,13.630467414855955,73903
2015-12-30 00:00:00+01:00,TRMED,THOR MEDICAL,13.77703094482422,14.0213041305542,13.6793212890625,13.77703094482422,87454
2016-01-04 00:00:00+01:00,TRMED,THOR MEDICAL,13.87473964691162,13.972450256347656,13.532756805419922,13.6793212890625,62111
2016-01-05 00:00:00+01:00,TRMED,THOR MEDICAL,14.119013786315918,14.119013786315918,13.38619327545166,13.923595428466797,30236
2016-01-06 00:00:00+01:00,TRMED,THOR MEDICAL,13.923595428466797,13.923595428466797,13.190773963928224,13.483901977539062,64189
