Date,Ticker,Name,Open,High,Low,Close,Volume
2022-03-04 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,49.39430781773159,50.38219397408622,48.40642166137695,48.40642166137695,27624
2022-03-07 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,47.418541837993416,47.418541837993416,46.924598693847656,46.924598693847656,10617
2022-03-08 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,46.9245978196462,50.38219976425171,46.43065468470256,47.41854095458984,31064
2022-03-09 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,48.40643404931137,48.40643404931137,47.91249084472656,47.91249084472656,21171
2022-03-10 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,47.42349273379601,50.38221176147461,47.41855224609375,49.394325256347656,15688
2022-03-11 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,49.39431393264337,49.39431393264337,47.616119384765625,47.616119384765625,11702
2022-03-14 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,50.38219920243368,50.876142331869296,48.9003698141268,49.88825607299805,41701
2022-03-15 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,51.36021607086308,51.37009327682024,47.91249084472656,47.91249084472656,13467
2022-03-16 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,48.4064387512207,49.394325256347656,48.4064387512207,49.394325256347656,55847
2022-03-17 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,49.888264589386495,49.888264589386495,47.61612655980503,47.62106704711914,9842
2022-03-18 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,52.7234938473875,53.32610512845236,49.99692915867772,50.48099136352539,13979
2022-03-21 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,51.36021522216154,53.34586521364608,50.39208324090413,52.35797882080078,14658
2022-03-22 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,53.33598800785214,53.33598800785214,52.11100722258946,52.35797882080078,4482
2022-03-23 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,51.86403562437813,52.36785602659472,51.86403562437813,52.35797882080078,30694
2022-03-24 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,52.35797198042058,52.35797198042058,51.32069215714738,51.37996292114258,6706
2022-03-25 00:00:00+01:00,HSHP,HIMALAYA SHIPPING,51.36020565127127,51.379960059177954,50.38219664647029,51.37008285522461,21873
2022-03-28 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.864026819618005,51.864026819618005,50.87614059448242,50.87614059448242,12776
2022-03-29 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.37009826660156,51.37009826660156,48.92014018610527,49.394325256347656,8668
2022-03-30 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,53.33597806877991,53.33597806877991,49.39431043771597,51.37008285522461,29335
2022-03-31 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.86402729885958,51.86402729885958,48.90530908241527,49.29552459716797,46623
2022-04-01 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,49.29553811323014,50.184633706751626,49.29553811323014,49.394325256347656,26502
2022-04-04 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,49.59189767453145,52.35797882080078,49.59189767453145,52.35797882080078,13836
2022-04-05 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.17250530099903,51.37008329815082,49.78946685791016,49.78946685791016,26108
2022-04-06 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,49.394325256347656,49.394325256347656,48.4064387512207,49.394325256347656,55886
2022-04-07 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,49.39431469849866,49.39431469849866,48.90037155151367,48.90037155151367,17407
2022-04-08 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,49.09796148259015,50.57979128326095,48.99917056811926,50.18463516235352,2231
2022-04-11 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,50.97492599487305,50.97492599487305,50.3821957871251,50.97492599487305,1089
2022-04-12 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,50.97492599487305,50.97492599487305,50.97492599487305,50.97492599487305,140
2022-04-13 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,50.38219833374024,50.38219833374024,50.38219833374024,50.38219833374024,400
2022-04-19 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,50.38220603511019,53.34586521364608,50.38220603511019,52.35797882080078,212458
2022-04-20 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,52.55555956096696,53.14828991981927,51.76525115966797,51.76525115966797,147470
2022-04-21 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,53.34586153897372,54.33374786376953,52.35797521417791,54.33374786376953,132572
2022-04-22 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,55.32163253556659,55.32163253556659,52.75312967523872,53.54343795776367,88844
2022-04-25 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,52.95069928183679,52.95069928183679,50.97492686432816,51.37008285522461,30270
2022-04-26 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.17250398695128,51.37008197902952,50.3821957871251,50.97492599487305,12953
2022-04-27 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.5676681008973,52.9507067265114,50.38220373002282,51.17251205444336,50161
2022-04-28 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,52.55554881948133,52.55554881948133,49.98704232961024,50.38219833374024,81781
2022-04-29 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.37008285522461,53.14827727728502,50.57977464191852,51.37008285522461,20913
2022-05-02 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.37008329815082,51.37008329815082,48.900367754970496,49.78946685791016,43268
2022-05-03 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,51.17250657351328,51.17250657351328,49.394312091902194,50.38219833374024,61391
2022-05-04 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,52.160405347246176,53.34586987596519,51.37009691759612,52.75313949584961,128120
2022-05-05 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,54.72890575114677,56.7046784675277,53.34586334228516,53.34586334228516,98952
2022-05-06 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,53.93859100341797,54.5313250503434,53.148282709337934,53.93859100341797,22271
2022-05-09 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,57.09983275276071,57.09983275276071,52.35797882080078,52.35797882080078,83284
2022-05-10 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,52.35796906397893,53.14827727728502,49.98704065557384,51.37008285522461,15476
2022-05-11 00:00:00+02:00,HSHP,HIMALAYA SHIPPING,52.95070914911295,52.95070914911295,52.35797882080078,52.35797882080078,9714
