Date,Ticker,Name,Open,High,Low,Close,Volume
2015-12-04 00:00:00+01:00,EQVA,EQVA,0.882032899138233,1.0080377426142415,0.882032899138233,0.8904331922531128,306591
2015-12-07 00:00:00+01:00,EQVA,EQVA,0.8652322292327881,0.8652322292327881,0.8652322292327881,0.8652322292327881,16
2015-12-08 00:00:00+01:00,EQVA,EQVA,0.8652322569514255,0.9240344762802124,0.8568319079935408,0.9240344762802124,22847
2015-12-09 00:00:00+01:00,EQVA,EQVA,0.940835177658509,0.9744364619255066,0.940835177658509,0.9744364619255066,228641
2015-12-10 00:00:00+01:00,EQVA,EQVA,0.9744364619255066,0.9744364619255066,0.9744364619255066,0.9744364619255066,11710
2015-12-11 00:00:00+01:00,EQVA,EQVA,0.9005133596230378,0.9005133596230378,0.8988335132598877,0.8988335132598877,17750
2015-12-14 00:00:00+01:00,EQVA,EQVA,0.9290750802197996,0.940835177898407,0.8988335446318995,0.940835177898407,24230
2015-12-15 00:00:00+01:00,EQVA,EQVA,0.940835177898407,0.940835177898407,0.940835177898407,0.940835177898407,5643
2015-12-16 00:00:00+01:00,EQVA,EQVA,0.940835177898407,0.940835177898407,0.940835177898407,0.940835177898407,0
2015-12-17 00:00:00+01:00,EQVA,EQVA,1.1592435032597863,1.2264460737479796,1.0668400526046753,1.0668400526046753,55375
2015-12-18 00:00:00+01:00,EQVA,EQVA,1.0668400526046753,1.0668400526046753,1.0668400526046753,1.0668400526046753,11
2015-12-21 00:00:00+01:00,EQVA,EQVA,1.0668400526046753,1.0668400526046753,1.0668400526046753,1.0668400526046753,329
2015-12-22 00:00:00+01:00,EQVA,EQVA,0.9996373057365417,0.9996373057365417,0.9996373057365417,0.9996373057365417,3345
2015-12-23 00:00:00+01:00,EQVA,EQVA,0.9492354393005371,0.9492354393005371,0.9492354393005371,0.9492354393005371,28217
2015-12-28 00:00:00+01:00,EQVA,EQVA,1.0080377127383382,1.0080377127383382,0.9492354393005371,0.9492354393005371,9943
2015-12-29 00:00:00+01:00,EQVA,EQVA,1.0080376863479614,1.0080376863479614,1.0080376863479614,1.0080376863479614,50189
2015-12-30 00:00:00+01:00,EQVA,EQVA,1.0097176442983835,1.0584396123886108,0.9996373372415528,1.0584396123886108,29556
2016-01-04 00:00:00+01:00,EQVA,EQVA,1.0920408964157104,1.0920408964157104,1.0920408964157104,1.0920408964157104,2509
2016-01-05 00:00:00+01:00,EQVA,EQVA,1.092040842894302,1.1424428224563599,1.092040842894302,1.1424428224563599,11777
2016-01-06 00:00:00+01:00,EQVA,EQVA,1.1424428224563599,1.1424428224563599,1.1424428224563599,1.1424428224563599,0
2016-01-07 00:00:00+01:00,EQVA,EQVA,1.0920408964157104,1.0920408964157104,1.0920408964157104,1.0920408964157104,1505
2016-01-08 00:00:00+01:00,EQVA,EQVA,1.0920408964157104,1.0920408964157104,1.0920408964157104,1.0920408964157104,2788
2016-01-11 00:00:00+01:00,EQVA,EQVA,1.0920408964157104,1.0920408964157104,1.0920408964157104,1.0920408964157104,0
2016-01-12 00:00:00+01:00,EQVA,EQVA,1.0920408964157104,1.0920408964157104,1.0920408964157104,1.0920408964157104,0
