Date,Ticker,Name,Open,High,Low,Close,Volume
2015-12-04 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,19507.50816398473,20482.88308982561,19117.357421875,19117.357421875,38
2015-12-07 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,19507.50739640624,19605.04411337908,19312.43203302716,19409.96875,39
2015-12-08 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,19312.43315539852,19312.43315539852,18239.51955917632,18727.20703125,20
2015-12-09 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,19312.432754491365,19312.432754491365,18629.669921875,18629.669921875,3
2015-12-10 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,18727.206064735416,18727.206064735416,17069.068359375,17069.068359375,27
2015-12-11 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17751.83160054984,19409.969346039816,17166.607421875,17166.607421875,12
2015-12-14 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17264.144500076432,18532.13153313846,16776.45703125,16776.45703125,22
2015-12-15 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17069.06949771077,17069.06949771077,16093.694538854965,16386.306640625,76
2015-12-16 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17166.606831199177,17166.606831199177,15606.005859375,15606.005859375,61
2015-12-17 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,16093.693301301297,16776.456105884787,15508.468178046403,15606.005859375,42
2015-12-18 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,15996.156020054372,16776.456525482645,15313.393198394222,15703.54296875,100
2015-12-21 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,16386.305597378894,17556.755859375,15801.08046638084,17556.755859375,73
2015-12-22 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17361.681337670296,18727.20703125,17361.681337670296,18727.20703125,76
2015-12-23 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,19409.968804889875,21458.257232012435,18824.744642531088,19897.65625,91
2015-12-28 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,19117.357780682345,20092.732724829704,18727.20703125,18727.20703125,55
2015-12-29 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,18727.20568455384,20482.882001313064,18727.20568455384,20287.806640625,26
2015-12-30 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,20385.346048474992,20482.88276775202,19897.65666378953,19995.1953125,19
2016-01-04 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,20287.80739976453,20287.80739976453,19702.58322523548,19995.1953125,23
2016-01-05 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,20092.73186054169,20092.73186054169,18532.130859375,18532.130859375,22
2016-01-06 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17361.680657125224,19019.8203125,17069.06857123756,19019.8203125,6
2016-01-07 00:00:00+01:00,SOFF,SOLSTAD OFFSHORE,17069.068087767744,18141.981611544208,16581.380648623912,17946.90625,29
