Date,Ticker,Name,Open,High,Low,Close,Volume
2025-04-23 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,136.13999938964844,137.05999755859375,135.33999633789062,136.52000427246094,103170
2025-04-24 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,137.0,137.02000427246094,134.6199951171875,135.33999633789062,85970
2025-04-25 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,136.0,136.8800048828125,135.1999969482422,136.8800048828125,76221
2025-04-28 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,137.0,137.0,136.0,136.60000610351562,72243
2025-04-29 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,136.5,137.82000732421875,135.94000244140625,136.97999572753906,86414
2025-04-30 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,138.47999572753906,142.72000122070312,138.47999572753906,139.75999450683594,331554
2025-05-02 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,142.82000732421875,144.66000366210938,140.5,143.0,132302
2025-05-05 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,144.5,145.24000549316406,143.0,143.0,214129
2025-05-06 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,143.0,144.0,141.10000610351562,141.32000732421875,199901
2025-05-07 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,141.32000732421875,142.5,141.16000366210938,142.0,242191
2025-05-08 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,142.0,142.94000244140625,140.6999969482422,141.9199981689453,162879
2025-05-09 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,141.5,142.13999938964844,139.60000610351562,139.60000610351562,141612
2025-05-12 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,140.5,143.8000030517578,139.3000030517578,143.39999389648438,255616
2025-05-13 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,143.0,143.02000427246094,140.83999633789062,142.55999755859375,199552
2025-05-14 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,143.10000610351562,147.97999572753906,142.5,146.44000244140625,1255376
2025-05-15 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,146.74000549316406,150.0,146.0,150.0,162391
2025-05-16 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,150.0,152.10000610351562,150.0,152.10000610351562,286395
2025-05-19 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,152.83999633789062,152.83999633789062,148.8800048828125,151.1199951171875,721848
2025-05-20 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,152.0,152.1999969482422,150.60000610351562,152.1999969482422,71095
2025-05-21 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,152.0,156.52000427246094,151.52000427246094,156.52000427246094,169709
2025-05-22 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,157.0,157.0,153.22000122070312,154.1999969482422,112950
2025-05-23 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,154.1999969482422,155.0,150.05999755859375,153.25999450683594,148168
2025-05-26 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,152.60000610351562,155.10000610351562,150.6199951171875,153.72000122070312,124539
2025-05-27 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,154.0,155.66000366210938,152.22000122070312,155.0399932861328,121499
2025-05-28 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,156.02000427246094,156.33999633789062,152.67999267578125,153.5800018310547,94679
2025-05-30 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,153.5800018310547,156.33999633789062,153.0,155.60000610351562,186840
2025-06-02 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,156.5,157.22000122070312,154.1199951171875,157.22000122070312,224351
2025-06-03 00:00:00+02:00,SBNOR,SPAREBANKEN NORGE,157.3000030517578,157.5,154.5,155.36000061035156,148135
