Date,Ticker,Name,Open,High,Low,Close,Volume
2021-02-08 23:00:00+00:00,CAMBI,CAMBI,13.3806118006672,15.0531882757506,12.629625161146311,12.878838539123535,5047672
2021-02-09 23:00:00+00:00,CAMBI,CAMBI,13.58968476454417,15.304075127572409,12.962468544642132,15.053189277648926,2160955
2021-02-10 23:00:00+00:00,CAMBI,CAMBI,15.554961992805664,20.066737549288312,15.011374941503805,18.73285675048828,2367253
2021-02-11 23:00:00+00:00,CAMBI,CAMBI,20.57269300276471,22.182547381646504,20.070919691459544,21.408981323242188,2470126
2021-02-14 23:00:00+00:00,CAMBI,CAMBI,23.33244199091997,24.25235939025879,22.161638753167512,24.25235939025879,1098806
2021-02-15 23:00:00+00:00,CAMBI,CAMBI,23.917842578417144,24.210543764246594,20.572689814864905,21.158090591430664,1358612
2021-02-16 23:00:00+00:00,CAMBI,CAMBI,21.408978479501,21.65986430428188,18.39834060666453,21.24172019958496,1023211
2021-02-17 23:00:00+00:00,CAMBI,CAMBI,21.15809209512789,21.15809209512789,18.82902944558653,19.485515594482425,571640
2021-02-18 23:00:00+00:00,CAMBI,CAMBI,19.652772903442383,19.652772903442383,17.72931066156827,19.652772903442383,736007
2021-02-21 23:00:00+00:00,CAMBI,CAMBI,19.485515713843416,19.485515713843416,17.47842421979281,18.10564041137696,643277
2021-02-22 23:00:00+00:00,CAMBI,CAMBI,17.394795820024328,17.56205411631225,15.053189242553358,15.58841323852539,1116644
2021-02-23 23:00:00+00:00,CAMBI,CAMBI,15.588413005528064,19.23463041132147,14.80230317196732,18.39834213256836,858815
2021-02-24 23:00:00+00:00,CAMBI,CAMBI,19.159363955535568,19.23463002672587,17.06028022642516,18.73285675048828,310364
2021-02-25 23:00:00+00:00,CAMBI,CAMBI,17.227538504138284,17.97601688092582,16.725765228271484,16.725765228271484,460820
2021-02-28 23:00:00+00:00,CAMBI,CAMBI,16.893024519777104,17.545328381479578,15.892822819356814,16.558507919311523,240543
2021-03-01 23:00:00+00:00,CAMBI,CAMBI,15.973104435022616,16.391248521829002,15.596774118859626,15.641934394836426,348886
2021-03-02 23:00:00+00:00,CAMBI,CAMBI,15.872751120022029,16.50833040216883,15.596776052322143,15.805848121643066,186772
2021-03-03 23:00:00+00:00,CAMBI,CAMBI,15.59844730979624,16.305946068252425,15.054860318117775,15.46965789794922,227279
2021-03-04 23:00:00+00:00,CAMBI,CAMBI,15.471332459702127,15.471332459702127,14.852479352725233,15.384358406066896,189673
2021-03-07 23:00:00+00:00,CAMBI,CAMBI,15.46966057109289,15.471333824042109,14.636718762178235,14.718674659729004,197857
2021-03-08 23:00:00+00:00,CAMBI,CAMBI,17.562052943221513,17.562052943221513,15.889476472438512,15.897839546203612,604825
2021-03-09 23:00:00+00:00,CAMBI,CAMBI,16.725766180518182,17.143910335031137,16.381214848487392,17.102096557617188,359970
2021-03-10 23:00:00+00:00,CAMBI,CAMBI,17.56205348968506,17.56205348968506,16.3076210975647,16.725765228271484,285105
2021-03-11 23:00:00+00:00,CAMBI,CAMBI,17.390616882132722,17.390616882132722,16.558509244285943,16.888843536376953,99434
