Date,Ticker,Name,Open,High,Low,Close,Volume
2016-05-27 00:00:00+02:00,PARB,PARETO BANK,19.002488377368667,19.002488377368667,18.06793858872045,18.69097137451172,21891
2016-05-30 00:00:00+02:00,PARB,PARETO BANK,19.00248614785616,20.248550353318574,19.00248614785616,19.937034606933597,36119
2016-05-31 00:00:00+02:00,PARB,PARETO BANK,19.874731119392585,20.18624687194824,19.874731119392585,20.18624687194824,25611
2016-06-01 00:00:00+02:00,PARB,PARETO BANK,20.18624843509847,20.24855232238769,20.06164188044262,20.24855232238769,49184
2016-06-02 00:00:00+02:00,PARB,PARETO BANK,20.18624647208809,20.18624647208809,19.937034606933597,19.937034606933597,24283
2016-06-03 00:00:00+02:00,PARB,PARETO BANK,19.81242992760061,19.937036481857387,19.62552070617676,19.62552070617676,4474
2016-06-06 00:00:00+02:00,PARB,PARETO BANK,19.99933875857626,19.99933875857626,19.25169944763184,19.25169944763184,2823
2016-06-07 00:00:00+02:00,PARB,PARETO BANK,19.251697128979327,19.251697128979327,18.130239517552347,19.002485275268555,17760
2016-06-08 00:00:00+02:00,PARB,PARETO BANK,19.00248961090047,19.31400541405659,19.00248961090047,19.12709617614746,3079
2016-06-09 00:00:00+02:00,PARB,PARETO BANK,19.189397603144734,19.189397603144734,18.130242477260893,18.69097137451172,22414
2016-06-10 00:00:00+02:00,PARB,PARETO BANK,18.25485038757324,18.25485038757324,18.25485038757324,18.25485038757324,1950
2016-06-13 00:00:00+02:00,PARB,PARETO BANK,18.44175808134698,18.566363409131533,17.44490569969023,18.504060745239254,31209
2016-06-14 00:00:00+02:00,PARB,PARETO BANK,18.504060745239254,18.504060745239254,18.504060745239254,18.504060745239254,0
2016-06-15 00:00:00+02:00,PARB,PARETO BANK,18.566363409131533,18.566363409131533,18.504060745239254,18.504060745239254,369
2016-06-16 00:00:00+02:00,PARB,PARETO BANK,18.06793777246308,18.06793777246308,17.195693131683434,17.44490623474121,6475
2016-06-17 00:00:00+02:00,PARB,PARETO BANK,18.37945419753216,18.62866729294635,18.37945419753216,18.504060745239254,11568
2016-06-20 00:00:00+02:00,PARB,PARETO BANK,18.504061807876727,19.12709458219125,18.504061807876727,18.75327491760254,79664
2016-06-21 00:00:00+02:00,PARB,PARETO BANK,18.940182149292195,18.940182149292195,18.44175720214844,18.44175720214844,10623
2016-06-22 00:00:00+02:00,PARB,PARETO BANK,18.504059366014317,18.690968563682155,17.756420135498047,17.756420135498047,22280
2016-06-23 00:00:00+02:00,PARB,PARETO BANK,18.317154280732005,18.940185892783315,18.25485038757324,18.25485038757324,7372
2016-06-24 00:00:00+02:00,PARB,PARETO BANK,18.06793800533143,18.06793800533143,17.75642223245553,17.94333267211914,10665
2016-06-27 00:00:00+02:00,PARB,PARETO BANK,17.56951329062069,17.943332955938228,17.257997512817383,17.257997512817383,7008
2016-06-28 00:00:00+02:00,PARB,PARETO BANK,17.569513666679814,17.569513666679814,17.50720977783203,17.50720977783203,2188
2016-06-29 00:00:00+02:00,PARB,PARETO BANK,17.44490623474121,17.507208900544367,17.44490623474121,17.44490623474121,4001
2016-06-30 00:00:00+02:00,PARB,PARETO BANK,17.44490645957963,17.94333267211914,17.195693353309874,17.94333267211914,10196
2016-07-01 00:00:00+02:00,PARB,PARETO BANK,18.379452846970786,18.628665924072266,18.379452846970786,18.628665924072266,3601
2016-07-04 00:00:00+02:00,PARB,PARETO BANK,18.628665924072266,18.628665924072266,18.628665924072266,18.628665924072266,0
2016-07-05 00:00:00+02:00,PARB,PARETO BANK,18.379453659057617,18.62866674717045,18.379453659057617,18.379453659057617,20546
2016-07-06 00:00:00+02:00,PARB,PARETO BANK,18.628665924072266,18.628665924072266,18.628665924072266,18.628665924072266,5075
2016-07-07 00:00:00+02:00,PARB,PARETO BANK,18.44175754104708,18.44175754104708,18.379453659057617,18.379453659057617,5657
2016-07-08 00:00:00+02:00,PARB,PARETO BANK,18.379453659057617,18.379453659057617,18.379453659057617,18.379453659057617,1478
2016-07-11 00:00:00+02:00,PARB,PARETO BANK,18.379453659057617,18.379453659057617,18.379453659057617,18.379453659057617,1026
2016-07-12 00:00:00+02:00,PARB,PARETO BANK,18.379452846970786,18.628665924072266,18.379452846970786,18.628665924072266,1283
2016-07-13 00:00:00+02:00,PARB,PARETO BANK,18.628665924072266,18.628665924072266,18.628665924072266,18.628665924072266,0
2016-07-14 00:00:00+02:00,PARB,PARETO BANK,18.56636405923292,18.56636405923292,18.06793785095215,18.06793785095215,17469
2016-07-15 00:00:00+02:00,PARB,PARETO BANK,18.06793785095215,18.06793785095215,18.06793785095215,18.06793785095215,0
2016-07-18 00:00:00+02:00,PARB,PARETO BANK,18.56636286518099,18.62866674717045,18.192543233011744,18.379453659057617,9854
2016-07-19 00:00:00+02:00,PARB,PARETO BANK,18.00563503575859,18.50406123991148,18.00563503575859,18.31715202331543,5464
2016-07-20 00:00:00+02:00,PARB,PARETO BANK,18.62866389847773,19.31399917602539,18.44175472093648,19.31399917602539,39377
2016-07-21 00:00:00+02:00,PARB,PARETO BANK,19.376306439796767,20.24855232238769,19.002487995751835,20.24855232238769,36372
2016-07-22 00:00:00+02:00,PARB,PARETO BANK,20.24855124608935,20.24855124608935,19.93703548596945,19.99933815002441,6826
2016-07-25 00:00:00+02:00,PARB,PARETO BANK,19.937034606933597,19.9993372682416,19.937034606933597,19.937034606933597,43788
2016-07-26 00:00:00+02:00,PARB,PARETO BANK,19.9993372682416,19.9993372682416,19.937034606933597,19.937034606933597,4872
2016-07-27 00:00:00+02:00,PARB,PARETO BANK,19.9993372682416,19.9993372682416,19.937034606933597,19.937034606933597,5923
2016-07-28 00:00:00+02:00,PARB,PARETO BANK,19.93703654570938,20.24855232238769,19.93703654570938,20.24855232238769,5646
2016-07-29 00:00:00+02:00,PARB,PARETO BANK,20.24855232238769,20.24855232238769,20.24855232238769,20.24855232238769,2001
2016-08-01 00:00:00+02:00,PARB,PARETO BANK,20.24855232238769,20.24855232238769,20.24855232238769,20.24855232238769,1164
2016-08-02 00:00:00+02:00,PARB,PARETO BANK,20.123943810780087,20.123943810780087,19.937034606933597,19.937034606933597,8414
2016-08-03 00:00:00+02:00,PARB,PARETO BANK,19.937034606933597,19.937034606933597,19.937034606933597,19.937034606933597,4285
2016-08-04 00:00:00+02:00,PARB,PARETO BANK,19.937034606933597,19.937034606933597,19.937034606933597,19.937034606933597,4722
2016-08-05 00:00:00+02:00,PARB,PARETO BANK,19.937034606933597,19.937034606933597,19.937034606933597,19.937034606933597,0
2016-08-08 00:00:00+02:00,PARB,PARETO BANK,19.937034606933597,19.937034606933597,19.438608436779635,19.937034606933597,8604
2016-08-09 00:00:00+02:00,PARB,PARETO BANK,19.625516098490557,19.625516098490557,19.31399917602539,19.31399917602539,3747
2016-08-10 00:00:00+02:00,PARB,PARETO BANK,19.064788809164163,19.937034606933597,19.064788809164163,19.937034606933597,25684
