Date,Ticker,Name,Open,High,Low,Close,Volume
2021-06-15 22:00:00+00:00,MVW,M VEST WATER,23.0,23.989999771118164,22.0,22.299999237060547,376940
2021-06-16 22:00:00+00:00,MVW,M VEST WATER,22.100000381469727,22.89999961853028,20.5,20.59499931335449,241892
2021-06-17 22:00:00+00:00,MVW,M VEST WATER,21.0,21.290000915527344,19.18000030517578,19.20400047302246,108886
2021-06-20 22:00:00+00:00,MVW,M VEST WATER,19.5,22.0,19.20400047302246,20.9950008392334,181061
2021-06-21 22:00:00+00:00,MVW,M VEST WATER,21.5,21.9950008392334,20.20499992370605,20.795000076293945,61648
2021-06-22 22:00:00+00:00,MVW,M VEST WATER,21.0,21.0,19.50200080871582,19.799999237060547,122469
2021-06-23 22:00:00+00:00,MVW,M VEST WATER,19.5,20.795000076293945,19.5,20.0,19765
2021-06-24 22:00:00+00:00,MVW,M VEST WATER,20.5,21.0,19.5,19.99799919128418,27500
2021-06-27 22:00:00+00:00,MVW,M VEST WATER,20.5,20.5,18.75,19.200000762939453,137574
2021-06-28 22:00:00+00:00,MVW,M VEST WATER,19.200000762939453,19.79599952697754,18.302000045776367,18.5,88942
2021-06-29 22:00:00+00:00,MVW,M VEST WATER,18.020000457763672,19.0,18.020000457763672,18.299999237060547,15429
2021-06-30 22:00:00+00:00,MVW,M VEST WATER,18.99799919128418,18.99799919128418,18.39999961853028,18.69799995422364,14236
2021-07-01 22:00:00+00:00,MVW,M VEST WATER,18.402000427246094,19.0,18.402000427246094,18.5,25751
2021-07-04 22:00:00+00:00,MVW,M VEST WATER,19.0,19.0,17.00200080871582,18.47800064086914,32030
2021-07-05 22:00:00+00:00,MVW,M VEST WATER,17.503999710083008,17.8700008392334,17.399999618530273,17.450000762939453,35439
2021-07-06 22:00:00+00:00,MVW,M VEST WATER,17.20599937438965,17.20599937438965,15.61400032043457,16.799999237060547,97039
2021-07-07 22:00:00+00:00,MVW,M VEST WATER,17.0,17.389999389648438,16.0,16.299999237060547,28514
2021-07-08 22:00:00+00:00,MVW,M VEST WATER,16.299999237060547,16.899999618530273,15.600000381469728,16.209999084472656,20831
2021-07-11 22:00:00+00:00,MVW,M VEST WATER,16.100000381469727,18.0,15.60200023651123,17.600000381469727,40292
2021-07-12 22:00:00+00:00,MVW,M VEST WATER,18.25,18.5,17.152000427246094,18.5,41145
2021-07-13 22:00:00+00:00,MVW,M VEST WATER,19.003999710083008,19.003999710083008,17.601999282836914,18.097999572753903,8845
2021-07-14 22:00:00+00:00,MVW,M VEST WATER,18.0,18.0,17.149999618530273,17.18000030517578,11422
2021-07-15 22:00:00+00:00,MVW,M VEST WATER,17.25,17.25,16.700000762939453,16.979999542236328,4867
2021-07-18 22:00:00+00:00,MVW,M VEST WATER,17.898000717163086,17.898000717163086,16.5,16.5,25927
2021-07-19 22:00:00+00:00,MVW,M VEST WATER,17.398000717163086,17.398000717163086,16.5,17.197999954223633,494
2021-07-20 22:00:00+00:00,MVW,M VEST WATER,17.5,17.5,17.0,17.0,3557
2021-07-21 22:00:00+00:00,MVW,M VEST WATER,17.5,17.5,16.652000427246094,16.652000427246094,5451
2021-07-22 22:00:00+00:00,MVW,M VEST WATER,16.75,17.0,16.75,16.99799919128418,3232
2021-07-25 22:00:00+00:00,MVW,M VEST WATER,17.0,17.29800033569336,16.5,17.04800033569336,3369
2021-07-26 22:00:00+00:00,MVW,M VEST WATER,16.5,16.79800033569336,16.5,16.5,12783
2021-07-27 22:00:00+00:00,MVW,M VEST WATER,16.5,16.799999237060547,16.5,16.700000762939453,10504
2021-07-28 22:00:00+00:00,MVW,M VEST WATER,17.399999618530273,17.399999618530273,16.600000381469727,16.700000762939453,5066
2021-07-29 22:00:00+00:00,MVW,M VEST WATER,17.5,17.5,16.5,16.99799919128418,10886
2021-08-01 22:00:00+00:00,MVW,M VEST WATER,16.99799919128418,17.5,16.5,16.54199981689453,9576
2021-08-02 22:00:00+00:00,MVW,M VEST WATER,16.5,16.799999237060547,16.020000457763672,16.020000457763672,11833
2021-08-03 22:00:00+00:00,MVW,M VEST WATER,16.00200080871582,16.5,15.550000190734863,16.200000762939453,12147
2021-08-04 22:00:00+00:00,MVW,M VEST WATER,16.0,16.0,15.508000373840332,16.0,9262
2021-08-05 22:00:00+00:00,MVW,M VEST WATER,15.600000381469728,16.898000717163086,15.5,16.496000289916992,8785
2021-08-08 22:00:00+00:00,MVW,M VEST WATER,16.5,16.5,16.0,16.197999954223633,9464
2021-08-09 22:00:00+00:00,MVW,M VEST WATER,16.97800064086914,16.97800064086914,15.501999855041504,16.218000411987305,40488
2021-08-10 22:00:00+00:00,MVW,M VEST WATER,16.0,16.398000717163086,15.631999969482422,16.00200080871582,10226
2021-08-11 22:00:00+00:00,MVW,M VEST WATER,16.0,16.0,15.66800022125244,15.843999862670898,57128
2021-08-12 22:00:00+00:00,MVW,M VEST WATER,15.84000015258789,16.0,15.0,15.697999954223633,24894
2021-08-15 22:00:00+00:00,MVW,M VEST WATER,15.100000381469728,15.697999954223633,14.5,15.29800033569336,27651
2021-08-16 22:00:00+00:00,MVW,M VEST WATER,15.5,15.5,14.600000381469728,14.947999954223633,4105
2021-08-17 22:00:00+00:00,MVW,M VEST WATER,15.0,17.908000946044922,14.57800006866455,17.100000381469727,89508
2021-08-18 22:00:00+00:00,MVW,M VEST WATER,17.79800033569336,17.79800033569336,15.142000198364258,15.5,50209
2021-08-19 22:00:00+00:00,MVW,M VEST WATER,16.0,16.5,15.0,15.748000144958496,36561
