Date,Ticker,Name,Open,High,Low,Close,Volume
2018-07-11 00:00:00+02:00,LIFE,LIFECARE,15.38796615600586,24.18108940124512,15.38796615600586,22.86212158203125,28427
2018-07-12 00:00:00+02:00,LIFE,LIFECARE,24.620746612548828,24.620746612548828,23.74143409729004,23.74143409729004,1312
2018-07-13 00:00:00+02:00,LIFE,LIFECARE,23.74143409729004,24.18108940124512,21.98280906677246,21.98280906677246,1978
2018-07-16 00:00:00+02:00,LIFE,LIFECARE,22.20263671875,22.20263671875,21.98280906677246,21.98280906677246,2399
2018-07-17 00:00:00+02:00,LIFE,LIFECARE,21.98280906677246,21.98280906677246,21.98280906677246,21.98280906677246,2
2018-07-18 00:00:00+02:00,LIFE,LIFECARE,21.98280906677246,21.98280906677246,21.98280906677246,21.98280906677246,22
2018-07-19 00:00:00+02:00,LIFE,LIFECARE,21.98280906677246,21.98280906677246,21.98280906677246,21.98280906677246,112
2018-07-20 00:00:00+02:00,LIFE,LIFECARE,21.98280906677246,22.42246437072754,17.586246490478516,17.586246490478516,5458
2018-07-23 00:00:00+02:00,LIFE,LIFECARE,16.487106323242188,16.487106323242188,13.62934112548828,14.948309898376465,5345
2018-07-24 00:00:00+02:00,LIFE,LIFECARE,15.78365707397461,15.78365707397461,14.068998336791992,14.068998336791992,3707
2018-07-25 00:00:00+02:00,LIFE,LIFECARE,14.50865364074707,17.146591186523438,14.50865364074707,14.948309898376465,2217
2018-07-26 00:00:00+02:00,LIFE,LIFECARE,17.146591186523438,17.146591186523438,16.26727867126465,16.26727867126465,347
2018-07-27 00:00:00+02:00,LIFE,LIFECARE,15.38796615600586,16.70693588256836,14.50865364074707,15.827622413635254,5804
2018-07-30 00:00:00+02:00,LIFE,LIFECARE,16.26727867126465,17.146591186523438,14.15692901611328,17.146591186523438,659
2018-07-31 00:00:00+02:00,LIFE,LIFECARE,17.146591186523438,17.146591186523438,17.146591186523438,17.146591186523438,1159
2018-08-01 00:00:00+02:00,LIFE,LIFECARE,17.581850051879883,17.581850051879883,15.38796615600586,15.38796615600586,3570
2018-08-02 00:00:00+02:00,LIFE,LIFECARE,15.38796615600586,16.70693588256836,15.38796615600586,16.70693588256836,318
2018-08-03 00:00:00+02:00,LIFE,LIFECARE,16.26727867126465,16.26727867126465,16.26727867126465,16.26727867126465,244
2018-08-06 00:00:00+02:00,LIFE,LIFECARE,15.38796615600586,15.38796615600586,14.50865364074707,14.50865364074707,1866
2018-08-07 00:00:00+02:00,LIFE,LIFECARE,14.948309898376465,15.383569717407228,14.948309898376465,15.383569717407228,327
2018-08-08 00:00:00+02:00,LIFE,LIFECARE,15.383569717407228,15.38796615600586,14.50865364074707,14.50865364074707,2899
2018-08-09 00:00:00+02:00,LIFE,LIFECARE,15.383569717407228,16.26727867126465,14.948309898376465,14.948309898376465,3599
2018-08-10 00:00:00+02:00,LIFE,LIFECARE,16.26727867126465,16.26727867126465,14.513050079345703,15.383569717407228,2779
2018-08-13 00:00:00+02:00,LIFE,LIFECARE,15.38796615600586,15.38796615600586,14.068998336791992,14.073393821716309,7253
2018-08-14 00:00:00+02:00,LIFE,LIFECARE,14.073393821716309,14.073393821716309,14.073393821716309,14.073393821716309,0
2018-08-15 00:00:00+02:00,LIFE,LIFECARE,14.728482246398926,14.728482246398926,14.728482246398926,14.728482246398926,37
2018-08-16 00:00:00+02:00,LIFE,LIFECARE,12.750028610229492,12.750028610229492,12.750028610229492,12.750028610229492,4549
2018-08-17 00:00:00+02:00,LIFE,LIFECARE,12.772011756896973,12.772011756896973,12.530200958251951,12.530200958251951,8254
2018-08-20 00:00:00+02:00,LIFE,LIFECARE,12.969857215881348,12.969857215881348,12.750028610229492,12.750028610229492,568
2018-08-21 00:00:00+02:00,LIFE,LIFECARE,12.750028610229492,12.750028610229492,12.750028610229492,12.750028610229492,79
2018-08-22 00:00:00+02:00,LIFE,LIFECARE,12.750028610229492,12.750028610229492,12.750028610229492,12.750028610229492,0
2018-08-23 00:00:00+02:00,LIFE,LIFECARE,12.750028610229492,12.750028610229492,12.750028610229492,12.750028610229492,0
2018-08-24 00:00:00+02:00,LIFE,LIFECARE,12.288390159606934,12.288390159606934,12.288390159606934,12.288390159606934,113
2018-08-27 00:00:00+02:00,LIFE,LIFECARE,12.288390159606934,12.288390159606934,12.288390159606934,12.288390159606934,796
2018-08-28 00:00:00+02:00,LIFE,LIFECARE,14.728482246398926,15.38796615600586,13.189684867858888,13.189684867858888,2697
2018-08-29 00:00:00+02:00,LIFE,LIFECARE,13.189684867858888,13.189684867858888,13.189684867858888,13.189684867858888,0
2018-08-30 00:00:00+02:00,LIFE,LIFECARE,13.194082260131836,14.948309898376465,13.189684867858888,14.948309898376465,581
2018-08-31 00:00:00+02:00,LIFE,LIFECARE,14.068998336791992,14.068998336791992,13.189684867858888,13.189684867858888,2474
2018-09-03 00:00:00+02:00,LIFE,LIFECARE,13.189684867858888,13.189684867858888,13.189684867858888,13.189684867858888,0
2018-09-04 00:00:00+02:00,LIFE,LIFECARE,13.189684867858888,13.189684867858888,13.189684867858888,13.189684867858888,0
2018-09-05 00:00:00+02:00,LIFE,LIFECARE,14.064600944519045,14.064600944519045,14.064600944519045,14.064600944519045,511
2018-09-06 00:00:00+02:00,LIFE,LIFECARE,14.064600944519045,14.064600944519045,14.064600944519045,14.064600944519045,0
2018-09-07 00:00:00+02:00,LIFE,LIFECARE,14.064600944519045,14.064600944519045,14.064600944519045,14.064600944519045,0
2018-09-10 00:00:00+02:00,LIFE,LIFECARE,14.064600944519045,14.064600944519045,14.064600944519045,14.064600944519045,0
2018-09-11 00:00:00+02:00,LIFE,LIFECARE,14.064600944519045,14.064600944519045,14.064600944519045,14.064600944519045,0
2018-09-12 00:00:00+02:00,LIFE,LIFECARE,13.18528938293457,13.189684867858888,13.18528938293457,13.189684867858888,1097
2018-09-13 00:00:00+02:00,LIFE,LIFECARE,13.189684867858888,13.189684867858888,13.189684867858888,13.189684867858888,0
2018-09-14 00:00:00+02:00,LIFE,LIFECARE,15.38796615600586,39.12939834594727,15.38796615600586,23.32375907897949,30521
2018-09-17 00:00:00+02:00,LIFE,LIFECARE,33.41387176513672,34.293182373046875,22.86212158203125,22.87091445922852,11649
2018-09-18 00:00:00+02:00,LIFE,LIFECARE,26.203508377075195,26.291439056396484,23.301776885986328,25.91773223876953,2941
2018-09-19 00:00:00+02:00,LIFE,LIFECARE,25.96169662475586,29.89661979675293,25.060401916503903,25.06479835510254,4795
2018-09-20 00:00:00+02:00,LIFE,LIFECARE,25.06479835510254,25.93971443176269,25.06479835510254,25.93971443176269,279
2018-09-21 00:00:00+02:00,LIFE,LIFECARE,26.379371643066406,26.379371643066406,25.060401916503903,25.060401916503903,1063
2018-09-24 00:00:00+02:00,LIFE,LIFECARE,25.060401916503903,25.060401916503903,22.86212158203125,22.86212158203125,2217
2018-09-25 00:00:00+02:00,LIFE,LIFECARE,24.18108940124512,25.89574813842773,23.301776885986328,23.301776885986328,1089
2018-09-26 00:00:00+02:00,LIFE,LIFECARE,24.18108940124512,24.18108940124512,22.20263671875,22.20263671875,432
2018-09-27 00:00:00+02:00,LIFE,LIFECARE,24.18108940124512,24.18108940124512,24.18108940124512,24.18108940124512,839
2018-09-28 00:00:00+02:00,LIFE,LIFECARE,24.18108940124512,26.379371643066406,24.18108940124512,26.379371643066406,1160
2018-10-01 00:00:00+02:00,LIFE,LIFECARE,30.77593231201172,31.655244827270508,26.379371643066406,26.819026947021484,2962
2018-10-02 00:00:00+02:00,LIFE,LIFECARE,28.577651977539062,31.21558952331543,26.599199295043945,31.21558952331543,3473
2018-10-03 00:00:00+02:00,LIFE,LIFECARE,31.21558952331543,31.21558952331543,28.577651977539062,28.577651977539062,1207
2018-10-04 00:00:00+02:00,LIFE,LIFECARE,32.09490203857422,32.09490203857422,28.577651977539062,31.655244827270508,892
2018-10-05 00:00:00+02:00,LIFE,LIFECARE,30.77593231201172,30.77593231201172,30.77593231201172,30.77593231201172,589
2018-10-08 00:00:00+02:00,LIFE,LIFECARE,30.77593231201172,30.77593231201172,26.379371643066406,26.379371643066406,4549
2018-10-09 00:00:00+02:00,LIFE,LIFECARE,26.379371643066406,26.379371643066406,26.379371643066406,26.379371643066406,386
2018-10-10 00:00:00+02:00,LIFE,LIFECARE,28.577651977539062,29.45696449279785,28.577651977539062,28.577651977539062,355
2018-10-11 00:00:00+02:00,LIFE,LIFECARE,23.301776885986328,28.577651977539062,23.301776885986328,24.18108940124512,302
2018-10-12 00:00:00+02:00,LIFE,LIFECARE,19.784528732299805,28.5688591003418,19.784528732299805,21.98280906677246,6448
2018-10-15 00:00:00+02:00,LIFE,LIFECARE,21.98280906677246,21.98280906677246,21.98280906677246,21.98280906677246,0
2018-10-16 00:00:00+02:00,LIFE,LIFECARE,21.98280906677246,28.137996673583984,21.98280906677246,27.874202728271484,1590
2018-10-17 00:00:00+02:00,LIFE,LIFECARE,27.874202728271484,28.137996673583984,27.874202728271484,28.137996673583984,738
2018-10-18 00:00:00+02:00,LIFE,LIFECARE,28.050064086914062,28.050064086914062,28.050064086914062,28.050064086914062,22
2018-10-19 00:00:00+02:00,LIFE,LIFECARE,26.819026947021484,26.819026947021484,23.74143409729004,23.74143409729004,341
2018-10-22 00:00:00+02:00,LIFE,LIFECARE,26.819026947021484,26.819026947021484,26.819026947021484,26.819026947021484,37
2018-10-23 00:00:00+02:00,LIFE,LIFECARE,26.819026947021484,26.819026947021484,23.301776885986328,23.301776885986328,360
2018-10-24 00:00:00+02:00,LIFE,LIFECARE,23.301776885986328,26.379371643066406,21.98280906677246,26.379371643066406,1515
2018-10-25 00:00:00+02:00,LIFE,LIFECARE,25.500057220458984,25.500057220458984,25.500057220458984,25.500057220458984,28
2018-10-26 00:00:00+02:00,LIFE,LIFECARE,26.379371643066406,31.21558952331543,25.060401916503903,25.060401916503903,4226
2018-10-29 00:00:00+01:00,LIFE,LIFECARE,25.060401916503903,25.060401916503903,22.86212158203125,22.86212158203125,779
2018-10-30 00:00:00+01:00,LIFE,LIFECARE,23.74143409729004,23.74143409729004,23.74143409729004,23.74143409729004,701
2018-10-31 00:00:00+01:00,LIFE,LIFECARE,23.74143409729004,23.74143409729004,23.74143409729004,23.74143409729004,0
2018-11-01 00:00:00+01:00,LIFE,LIFECARE,23.301776885986328,23.30617332458496,23.301776885986328,23.30617332458496,2337
2018-11-02 00:00:00+01:00,LIFE,LIFECARE,23.30617332458496,26.28704261779785,23.30617332458496,26.28704261779785,31
2018-11-05 00:00:00+01:00,LIFE,LIFECARE,25.935317993164062,25.935317993164062,24.18108940124512,24.18108940124512,2612
2018-11-06 00:00:00+01:00,LIFE,LIFECARE,25.93092155456543,26.379371643066406,22.268585205078125,22.268585205078125,793
2018-11-07 00:00:00+01:00,LIFE,LIFECARE,22.268585205078125,22.268585205078125,22.268585205078125,22.268585205078125,0
2018-11-08 00:00:00+01:00,LIFE,LIFECARE,22.268585205078125,22.268585205078125,22.268585205078125,22.268585205078125,0
2018-11-09 00:00:00+01:00,LIFE,LIFECARE,22.86212158203125,24.968074798583984,22.86212158203125,24.968074798583984,378
2018-11-12 00:00:00+01:00,LIFE,LIFECARE,26.379371643066406,26.379371643066406,24.968074798583984,25.500057220458984,1515
2018-11-13 00:00:00+01:00,LIFE,LIFECARE,25.838594436645508,25.838594436645508,25.838594436645508,25.838594436645508,137
2018-11-14 00:00:00+01:00,LIFE,LIFECARE,26.278249740600582,26.278249740600582,26.278249740600582,26.278249740600582,38
2018-11-15 00:00:00+01:00,LIFE,LIFECARE,26.278249740600582,26.278249740600582,25.71988677978516,25.71988677978516,100
2018-11-16 00:00:00+01:00,LIFE,LIFECARE,22.76099967956543,22.76099967956543,22.76099967956543,22.76099967956543,454
2018-11-19 00:00:00+01:00,LIFE,LIFECARE,22.76099967956543,22.76099967956543,22.76099967956543,22.76099967956543,0
2018-11-20 00:00:00+01:00,LIFE,LIFECARE,20.224184036254883,20.224184036254883,20.224184036254883,20.224184036254883,7
2018-11-21 00:00:00+01:00,LIFE,LIFECARE,19.784528732299805,19.784528732299805,19.784528732299805,19.784528732299805,156
2018-11-22 00:00:00+01:00,LIFE,LIFECARE,21.98280906677246,21.98280906677246,21.103496551513672,21.103496551513672,342
2018-11-23 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.103496551513672,21.103496551513672,21.103496551513672,89
2018-11-26 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.103496551513672,21.103496551513672,21.103496551513672,0
2018-11-27 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.103496551513672,21.103496551513672,21.103496551513672,0
2018-11-28 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.103496551513672,21.103496551513672,21.103496551513672,0
2018-11-29 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.103496551513672,21.103496551513672,21.103496551513672,0
2018-11-30 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.103496551513672,21.103496551513672,21.103496551513672,0
2018-12-03 00:00:00+01:00,LIFE,LIFECARE,21.103496551513672,21.98280906677246,21.103496551513672,21.543153762817383,638
2018-12-04 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,26
2018-12-05 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-06 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-07 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-10 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-11 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-12 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-13 00:00:00+01:00,LIFE,LIFECARE,26.37497329711914,26.37497329711914,26.37497329711914,26.37497329711914,0
2018-12-14 00:00:00+01:00,LIFE,LIFECARE,26.37057876586914,26.37057876586914,26.37057876586914,26.37057876586914,22
