Date,Ticker,Name,Open,High,Low,Close,Volume
2020-06-22 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,65.0,65.0,58.04999923706055,59.09999847412109,350715
2020-06-23 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,61.45000076293945,62.9900016784668,59.04999923706055,59.720001220703125,218397
2020-06-24 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,60.0,60.0,55.0,56.4900016784668,97626
2020-06-25 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,56.5,57.5,50.900001525878906,51.5,65528
2020-06-28 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,51.400001525878906,51.400001525878906,49.619998931884766,50.0,61177
2020-06-29 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,50.09999847412109,52.790000915527344,49.66999816894531,50.0,55535
2020-06-30 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,51.7599983215332,51.7599983215332,49.95000076293945,50.97999954223633,58138
2020-07-01 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,50.970001220703125,50.970001220703125,49.900001525878906,50.0,18186
2020-07-02 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,51.0,51.0,47.0,48.900001525878906,42802
2020-07-05 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,48.900001525878906,48.900001525878906,46.5,47.0,45703
2020-07-06 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,47.20000076293945,48.79999923706055,47.0,48.45000076293945,28013
2020-07-07 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,48.79999923706055,53.0,48.54999923706055,52.0,51629
2020-07-08 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,51.0,52.0,51.0,51.0,18812
2020-07-09 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,51.0,51.400001525878906,49.95000076293945,50.11000061035156,10908
2020-07-12 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,52.09999847412109,57.0,52.09999847412109,52.5,98696
2020-07-13 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,54.59999847412109,57.0,54.0,56.70000076293945,45546
2020-07-14 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,58.0,61.900001525878906,58.0,58.79999923706055,137509
2020-07-15 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,60.0,61.790000915527344,60.0,60.02000045776367,51966
2020-07-16 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,61.79999923706055,62.0,58.02999877929688,58.29999923706055,38593
2020-07-19 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,59.0,59.88999938964844,58.400001525878906,59.84000015258789,12444
2020-07-20 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,59.20000076293945,60.0,58.45000076293945,59.25,20627
2020-07-21 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,59.5,59.9900016784668,58.79999923706055,59.650001525878906,16807
2020-07-22 22:00:00+00:00,ANDF,ANDFJORD SALMON GR,59.70000076293945,60.0,59.47999954223633,59.70000076293945,16504
