Date,Ticker,Name,Open,High,Low,Close,Volume
2015-12-03 23:00:00+00:00,SBO,SELVAAG BOLIG,8.814107923859702,8.848403539305583,8.53973842126412,8.574034690856934,41289
2015-12-06 23:00:00+00:00,SBO,SELVAAG BOLIG,8.608330960449749,8.642627230042564,8.53973842126412,8.574034690856934,71383
2015-12-07 23:00:00+00:00,SBO,SELVAAG BOLIG,8.642625536357144,8.745513670825785,8.5397367477417,8.5397367477417,135613
2015-12-08 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574033010613515,8.574033010613515,8.43684861327306,8.5397367477417,48068
2015-12-09 23:00:00+00:00,SBO,SELVAAG BOLIG,8.539737933282455,8.574034200915497,8.505441665649414,8.505441665649414,33288
2015-12-10 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574034200915497,8.574034200915497,8.436849784530228,8.505441665649414,37472
2015-12-13 23:00:00+00:00,SBO,SELVAAG BOLIG,8.505442473469623,8.505442473469623,7.991000372554598,8.19677734375,126844
2015-12-14 23:00:00+00:00,SBO,SELVAAG BOLIG,8.23107238992675,8.33396053314209,8.059591715136609,8.33396053314209,120129
2015-12-15 23:00:00+00:00,SBO,SELVAAG BOLIG,8.402554806395806,8.436851079292127,8.231074096061198,8.26537036895752,142435
2015-12-16 23:00:00+00:00,SBO,SELVAAG BOLIG,8.40255306471689,8.40255306471689,8.26536865571415,8.33396053314209,111773
2015-12-17 23:00:00+00:00,SBO,SELVAAG BOLIG,8.505441665649414,8.574034200915497,8.402553516897187,8.505441665649414,36681
2015-12-20 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574033475470857,8.745514144980275,8.574033475470857,8.711217880249023,34828
2015-12-21 23:00:00+00:00,SBO,SELVAAG BOLIG,8.745514828896777,8.848402976989746,8.642626680803806,8.848402976989746,171780
2015-12-22 23:00:00+00:00,SBO,SELVAAG BOLIG,8.882697832885242,8.916994094848633,8.814105963105249,8.916994094848633,64137
2015-12-27 23:00:00+00:00,SBO,SELVAAG BOLIG,9.088476622546162,9.29425358256527,9.05418035351849,9.259957313537598,170125
2015-12-28 23:00:00+00:00,SBO,SELVAAG BOLIG,9.259958981447692,9.431439703326353,9.259958981447692,9.294255256652832,146214
2015-12-29 23:00:00+00:00,SBO,SELVAAG BOLIG,9.362847798255494,9.431440353393556,9.32855217483355,9.431440353393556,59416
2016-01-03 23:00:00+00:00,SBO,SELVAAG BOLIG,9.362845466473692,9.397141735501364,9.157069160601504,9.259957313537598,74640
2016-01-04 23:00:00+00:00,SBO,SELVAAG BOLIG,9.362847152916071,9.397143428121211,9.294255256652832,9.294255256652832,44285
2016-01-05 23:00:00+00:00,SBO,SELVAAG BOLIG,9.328551841150611,9.328551841150611,9.157071113586426,9.157071113586426,65281
2016-01-06 23:00:00+00:00,SBO,SELVAAG BOLIG,9.157069914491712,9.157069914491712,8.265370117094317,9.054181098937988,75852
2016-01-07 23:00:00+00:00,SBO,SELVAAG BOLIG,8.916994094848633,9.191362882262183,8.745513439178467,8.916994094848633,84113
2016-01-10 23:00:00+00:00,SBO,SELVAAG BOLIG,8.848403696229616,8.916996236631714,8.779811809974461,8.882699966430664,61127
2016-01-11 23:00:00+00:00,SBO,SELVAAG BOLIG,8.882699244403033,8.91699551181632,8.71121856148349,8.848402976989746,32152
2016-01-12 23:00:00+00:00,SBO,SELVAAG BOLIG,8.916996157011523,9.225661277770996,8.916996157011523,9.225661277770996,81138
2016-01-13 23:00:00+00:00,SBO,SELVAAG BOLIG,8.779811137263202,8.985588088555874,8.745514869689941,8.745514869689941,65234
2016-01-14 23:00:00+00:00,SBO,SELVAAG BOLIG,8.814107875779666,8.916996029849932,8.608330913492205,8.676922798156738,73326
2016-01-17 23:00:00+00:00,SBO,SELVAAG BOLIG,8.57403400740532,8.57403400740532,8.299665180827102,8.436849594116211,69684
2016-01-18 23:00:00+00:00,SBO,SELVAAG BOLIG,8.436849784530228,8.676922349667723,8.436849784530228,8.505441665649414,59915
2016-01-19 23:00:00+00:00,SBO,SELVAAG BOLIG,8.505442151671305,8.574034690856934,8.196777033629843,8.574034690856934,23309
2016-01-20 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574033508087501,8.814106707972687,8.299664697487438,8.608329772949219,38531
2016-01-21 23:00:00+00:00,SBO,SELVAAG BOLIG,8.745515384674073,8.745515384674073,8.505442151671305,8.574034690856934,33029
2016-01-24 23:00:00+00:00,SBO,SELVAAG BOLIG,8.848403539305583,8.848403539305583,8.36825772744698,8.574034690856934,35948
2016-01-25 23:00:00+00:00,SBO,SELVAAG BOLIG,8.539737933282455,8.574034200915497,8.368257249264145,8.505441665649414,72669
2016-01-26 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574034200915497,8.574034200915497,8.471146052163268,8.505441665649414,104894
2016-01-27 23:00:00+00:00,SBO,SELVAAG BOLIG,8.402553951204743,8.814107875779666,8.402553951204743,8.676922798156738,135347
2016-01-28 23:00:00+00:00,SBO,SELVAAG BOLIG,8.779811179191412,8.882699328255645,8.574034226916048,8.642626762390137,64419
2016-01-31 23:00:00+00:00,SBO,SELVAAG BOLIG,8.608329740202109,8.814106674442778,8.608329740202109,8.711217880249023,72791
2016-02-01 23:00:00+00:00,SBO,SELVAAG BOLIG,8.711217913387532,8.711217913387532,8.539737243225781,8.608329772949219,15033
2016-02-02 23:00:00+00:00,SBO,SELVAAG BOLIG,8.642625536357144,8.642625536357144,8.505440484869885,8.5397367477417,20964
2016-02-03 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574034690856934,8.711219115081258,8.471146536225424,8.574034690856934,20580
2016-02-04 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574034690856934,8.574034690856934,8.505442151671305,8.574034690856934,12527
2016-02-07 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574035458080658,8.574035458080658,8.368258476257324,8.368258476257324,41996
2016-02-08 23:00:00+00:00,SBO,SELVAAG BOLIG,8.36825883656588,8.505443278972464,7.888112961069326,8.128186225891113,56558
2016-02-09 23:00:00+00:00,SBO,SELVAAG BOLIG,8.093888954020713,8.36825780501249,8.093888954020713,8.231073379516602,12006
2016-02-10 23:00:00+00:00,SBO,SELVAAG BOLIG,8.19677612413935,8.40255306471689,8.19677612413935,8.33396053314209,71569
2016-02-11 23:00:00+00:00,SBO,SELVAAG BOLIG,8.333960076855949,8.402552604675293,8.333960076855949,8.402552604675293,31644
2016-02-14 23:00:00+00:00,SBO,SELVAAG BOLIG,8.40255263533308,8.745513967387492,8.059591303278669,8.299664497375488,69166
2016-02-15 23:00:00+00:00,SBO,SELVAAG BOLIG,8.402552604675293,8.402552604675293,8.162479411454411,8.402552604675293,56030
2016-02-16 23:00:00+00:00,SBO,SELVAAG BOLIG,8.40255263533308,8.40255263533308,8.299664497375488,8.299664497375488,14477
2016-02-17 23:00:00+00:00,SBO,SELVAAG BOLIG,8.299666585080875,8.402554748919046,8.299666585080875,8.368258476257324,37518
2016-02-18 23:00:00+00:00,SBO,SELVAAG BOLIG,8.402552604675293,8.402552604675293,8.36825634076562,8.402552604675293,23469
2016-02-21 23:00:00+00:00,SBO,SELVAAG BOLIG,8.402553516897187,8.574034200915497,8.402553516897187,8.505441665649414,36018
2016-02-22 23:00:00+00:00,SBO,SELVAAG BOLIG,8.574034738763515,8.574034738763515,8.436850313772688,8.471146583557129,20227
