Date,Ticker,Name,Open,High,Low,Close,Volume
2020-11-26 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.299999952316284,2.3499999046325684,2.150000095367432,2.25,135691
2020-11-29 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.25,2.25,2.049999952316284,2.244999885559082,244453
2020-11-30 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.150000095367432,2.150000095367432,2.010499954223633,2.0999999046325684,171013
2020-12-01 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.0999999046325684,2.200000047683716,2.0,2.190000057220459,222887
2020-12-02 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.25,2.25,2.009999990463257,2.19950008392334,65255
2020-12-03 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.299999952316284,2.299999952316284,2.109999895095825,2.190000057220459,56396
2020-12-06 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.25,2.25,2.111000061035156,2.200000047683716,32692
2020-12-07 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.240000009536743,2.25,2.130000114440918,2.25,145453
2020-12-08 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.240000009536743,2.25,2.1005001068115234,2.1005001068115234,135139
2020-12-09 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.3499999046325684,2.5,2.299999952316284,2.4200000762939453,740112
2020-12-10 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.450000047683716,2.500499963760376,2.359999895095825,2.433000087738037,255342
2020-12-13 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.400000095367432,2.400000095367432,2.250499963760376,2.399499893188477,197057
2020-12-14 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.400000095367432,2.400000095367432,2.250999927520752,2.299999952316284,395435
2020-12-15 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.400000095367432,2.400000095367432,2.3499999046325684,2.3499999046325684,182245
2020-12-16 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.497499942779541,2.497499942779541,2.3499999046325684,2.3499999046325684,382004
2020-12-17 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.3499999046325684,2.400000095367432,2.3499999046325684,2.400000095367432,358569
2020-12-20 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.450000047683716,2.5999999046325684,2.299999952316284,2.450000047683716,210774
2020-12-21 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,2.75,3.5,2.700000047683716,3.400000095367432,1721019
2020-12-22 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,3.5999999046325684,3.799999952316284,2.809999942779541,3.049999952316284,1102576
2020-12-27 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,3.1005001068115234,3.440000057220459,2.819999933242798,3.440000057220459,371419
2020-12-28 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,3.5,4.5,3.5,4.0,743244
2020-12-29 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,4.349999904632568,4.349999904632568,3.950000047683716,4.0,530515
2021-01-03 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,4.200500011444092,4.989999771118164,4.150000095367432,4.989999771118164,664889
2021-01-04 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.099999904632568,5.989999771118164,5.099999904632568,5.5,1644875
2021-01-05 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,6.0,6.388999938964844,5.099999904632568,5.5,2587776
2021-01-06 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.5,5.5,4.500500202178955,5.329999923706055,923642
2021-01-07 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.300000190734863,5.5,4.900000095367432,5.400000095367432,776082
2021-01-10 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.400000095367432,5.960000038146973,5.050000190734863,5.349999904632568,344245
2021-01-11 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.349999904632568,5.400000095367432,5.019999980926514,5.198999881744385,276154
2021-01-12 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.199999809265137,5.599999904632568,5.019999980926514,5.050000190734863,342638
2021-01-13 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.050000190734863,5.389999866485596,5.050000190734863,5.173999786376953,378468
2021-01-14 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.449999809265137,5.96999979019165,5.150000095367432,5.800000190734863,493623
2021-01-17 23:00:00+00:00,HUDL,HUDDLESTOCK FINTEC,5.980000019073486,6.0,5.860000133514404,5.900000095367432,451918
