Date,Ticker,Name,Open,High,Low,Close,Volume
2026-03-29 22:00:00+00:00,WWI,WILH. WILHELMSEN A,686.5664513444101,704.0462195540274,684.6242548766749,695.3063354492188,23179
2026-03-30 22:00:00+00:00,WWI,WILH. WILHELMSEN A,692.3930250707166,705.0173018251617,688.508632223195,704.0462036132812,19439
2026-03-31 22:00:00+00:00,WWI,WILH. WILHELMSEN A,710.843904211609,722.4970829691763,705.9884130626226,711.8150024414062,13902
2026-04-06 22:00:00+00:00,WWI,WILH. WILHELMSEN A,718.61270622161,728.3236887381182,717.6416079699592,721.5260009765625,22802
2026-04-07 22:00:00+00:00,WWI,WILH. WILHELMSEN A,743.861250942977,743.861250942977,713.7572055392795,734.1502685546875,10606
2026-04-08 22:00:00+00:00,WWI,WILH. WILHELMSEN A,734.1502429826458,750.6589124677052,734.1502429826458,737.0635375976562,13055
2026-04-09 22:00:00+00:00,WWI,WILH. WILHELMSEN A,740.947979029263,740.947979029263,727.3526032672582,729.2947998046875,5886
2026-04-12 22:00:00+00:00,WWI,WILH. WILHELMSEN A,723.4681619180216,731.236947549356,716.6704744906039,718.6126708984375,8263
2026-04-13 22:00:00+00:00,WWI,WILH. WILHELMSEN A,718.6127128181877,721.5260075998831,705.017337170276,706.9595336914062,7561
2026-04-14 22:00:00+00:00,WWI,WILH. WILHELMSEN A,708.901746641114,708.901746641114,697.2485672442738,698.2196655273438,5440
2026-04-15 22:00:00+00:00,WWI,WILH. WILHELMSEN A,699.190721833304,699.190721833304,687.5375431360823,691.4219360351562,17374
2026-04-16 22:00:00+00:00,WWI,WILH. WILHELMSEN A,689.4797588375443,691.421955341312,679.7687763187057,684.624267578125,18748
2026-04-19 22:00:00+00:00,WWI,WILH. WILHELMSEN A,684.624238703136,691.4219261796211,684.624238703136,685.5953369140625,10109
2026-04-20 22:00:00+00:00,WWI,WILH. WILHELMSEN A,690.450879952567,700.1618627929688,679.768798828125,679.768798828125,7827
2026-04-21 22:00:00+00:00,WWI,WILH. WILHELMSEN A,684.6242413569258,684.6242413569258,668.1155717071844,669.086669921875,18955
2026-04-22 22:00:00+00:00,WWI,WILH. WILHELMSEN A,670.0577746634875,680.7398551291374,669.0866764393376,672.9710693359375,8264
2026-04-23 22:00:00+00:00,WWI,WILH. WILHELMSEN A,675.8843994140625,677.8265959641029,671.0289080389615,675.8843994140625,13393
2026-04-26 22:00:00+00:00,WWI,WILH. WILHELMSEN A,676.8554456048969,677.8265438051908,663.2600708007812,663.2600708007812,29759
2026-04-27 22:00:00+00:00,WWI,WILH. WILHELMSEN A,698.2196597395272,698.2196597395272,667.1445149388807,675.8843994140625,11801
2026-04-28 22:00:00+00:00,WWI,WILH. WILHELMSEN A,675.8843962479737,682.6820841412723,672.97110143656,673.9421997070312,7674
2026-04-29 22:00:00+00:00,WWI,WILH. WILHELMSEN A,676.8554913294797,679.7687861271676,666.1734104046243,672.0,9197
