Date,Ticker,Name,Open,High,Low,Close,Volume
2020-10-06 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,45.074898766689614,45.074898766689614,39.45686890270855,39.84882354736328,1325256
2020-10-07 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,40.50208321264235,40.50208321264235,36.909156476036976,38.54230499267578,379257
2020-10-08 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.54230334445504,38.54230334445504,37.105132212874615,37.8237190246582,244532
2020-10-11 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.19556414494749,39.84882354736328,38.60762968597854,39.84882354736328,621714
2020-10-12 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,40.50208094597385,41.80859968616656,37.96090239501692,39.260887145996094,398748
2020-10-13 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.842291154958346,39.842291154958346,38.8036086287665,39.06491088867188,137195
2020-10-14 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.1955643993313,39.1955643993313,36.922221963208514,38.54230499267578,167246
2020-10-15 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.1955634350466,39.1955634350466,37.23578526329427,38.08502197265625,99303
2020-10-18 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.92772807752833,39.84882373970096,38.150350282016646,38.868934631347656,173388
2020-10-19 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.65284675779893,39.65284675779893,37.23578643798828,37.23578643798828,226198
2020-10-20 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,36.5825255185174,37.88904428703588,33.96948798148045,35.86394119262695,228127
2020-10-21 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,35.92926788330078,36.57599580167444,33.96948963512074,35.92926788330078,415838
2020-10-22 22:00:00+00:00,NYKD,NYKODE THERAPEUTIC,35.92926788330078,36.562930314314805,33.73431584662123,35.92926788330078,321600
2020-10-25 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,35.903137271621794,35.903137271621794,33.70818521274764,34.296119689941406,293954
2020-10-26 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,34.29611707463737,34.3614420151277,33.1202507019043,33.1202507019043,214023
2020-10-27 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,32.66296982765198,32.66296982765198,30.50721431742432,31.3564510345459,238645
2020-10-28 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,30.180584736328,31.3531841615398,30.04993235811274,30.70319175720215,181703
2020-10-29 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,30.637866050111967,32.59111020917119,29.396672225997364,31.816999435424805,107835
2020-11-01 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,32.858948788979205,34.62274974614233,32.662971458624845,32.82628631591797,131377
2020-11-02 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,33.054925720711495,34.94284754152188,33.054925720711495,34.62274932861328,90191
2020-11-03 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,34.94937875921076,37.66693783034095,34.94937875921076,35.92926788330078,200262
2020-11-04 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,35.92926763725877,36.582527048845286,34.72727022026009,34.98857498168945,124554
2020-11-05 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,35.276008268373204,37.23578650550505,35.21068332393023,36.909156799316406,465482
2020-11-08 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,37.56241411033641,38.21567348616835,36.97447967529297,36.97447967529297,179555
2020-11-09 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,37.23578457524695,37.23578457524695,35.41319031111856,35.994590759277344,63405
2020-11-10 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,35.73329042138409,36.58252716064453,35.60263804027012,36.58252716064453,68627
2020-11-11 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,36.84383147087891,38.868934631347656,36.84383147087891,38.868934631347656,196318
2020-11-12 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.60762881885397,39.51566146108653,37.8890444891307,39.06491088867188,171140
2020-11-15 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.70561997643832,39.52219423754462,37.24885179366312,37.88904571533203,173447
2020-11-16 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,37.88904369908025,38.54230307320232,36.5825249508361,37.62773895263672,71235
2020-11-17 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,37.88904465387838,38.08502197265625,37.23578526329427,38.08502197265625,43096
2020-11-18 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.15035021961376,39.19556427001953,37.43176337947128,39.19556427001953,89422
2020-11-19 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.19556427001953,39.19556427001953,37.23578605651856,39.19556427001953,120142
2020-11-22 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.54230558922763,39.35887986018584,38.54230558922763,39.18903350830078,99748
2020-11-23 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.22822687126671,39.22822687126671,38.4116526129473,38.54230499267578,78991
2020-11-24 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.18903310410628,39.18903310410628,36.91568816425735,37.56241607666016,88411
2020-11-25 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,37.56241601088952,38.21567541977455,37.26844877849387,37.88904571533203,29670
2020-11-26 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,38.47044735298682,38.86893600316576,38.150351628473445,38.64682769775391,64116
2020-11-29 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.195564334132094,39.195564334132094,38.64682633377477,38.868934631347656,154881
2020-11-30 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,39.130237130276896,41.46237287409878,38.829735927161614,40.24077606201172,333733
2020-12-01 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,40.95936509467756,41.12267994553992,39.522193908691406,39.522193908691406,31052
2020-12-02 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,40.95283055782202,42.46186065673828,39.7181707005209,42.46186065673828,422662
2020-12-03 23:00:00+00:00,NYKD,NYKODE THERAPEUTIC,42.46186042899516,43.931694059229606,42.32467655491679,43.76837921142578,289302
