Date,Ticker,Name,Open,High,Low,Close,Volume
2021-08-16 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,129.0054931640625,129.0054931640625,129.0054931640625,129.0054931640625,0
2021-08-17 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,129.0054931640625,129.0054931640625,129.0054931640625,129.0054931640625,0
2021-08-18 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,128.2140449202369,128.2140449202369,126.63115547677718,126.86859130859376,160
2021-08-19 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,126.63116455078124,126.63116455078124,126.63116455078124,126.63116455078124,50
2021-08-20 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,127.42259979248048,127.42259979248048,127.42259979248048,127.42259979248048,200
2021-08-23 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,127.42259979248048,127.42259979248048,127.42259979248048,127.42259979248048,0
2021-08-24 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,128.2140484207247,129.0054931640625,128.2140484207247,129.0054931640625,282
2021-08-25 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,132.1712773682223,132.1712773682223,129.79694304424223,130.5725555419922,168
2021-08-26 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,130.58839033442553,130.58839033442553,129.82859802246094,129.82859802246094,250
2021-08-27 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,129.82859802246094,129.82859802246094,129.82859802246094,129.82859802246094,0
2021-08-30 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,129.82859802246094,129.82859802246094,129.82859802246094,129.82859802246094,0
2021-08-31 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,129.79695031998006,130.1926727294922,129.79695031998006,130.1926727294922,235
2021-09-01 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,129.0054931640625,129.0054931640625,129.0054931640625,129.0054931640625,48
2021-09-02 00:00:00+02:00,SB68,SPARBNK 68 GR NORD,128.989660887779,129.0054931640625,128.989660887779,129.0054931640625,56
