Date,Ticker,Name,Open,High,Low,Close,Volume
2023-05-24 00:00:00+02:00,STST,STAINLESS TANKERS,33.61281967163086,33.61281967163086,33.61281967163086,33.61281967163086,100
2023-05-25 00:00:00+02:00,STST,STAINLESS TANKERS,30.25489856040868,34.271629333496094,30.25489856040868,34.271629333496094,105
2023-06-05 00:00:00+02:00,STST,STAINLESS TANKERS,33.61281967163086,33.61281967163086,33.61281967163086,33.61281967163086,95
2023-06-12 00:00:00+02:00,STST,STAINLESS TANKERS,31.596049296544525,34.271629333496094,31.596049296544525,34.271629333496094,505
2023-06-20 00:00:00+02:00,STST,STAINLESS TANKERS,32.9405632019043,32.9405632019043,32.9405632019043,32.9405632019043,450
2023-06-21 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,500
2023-06-26 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-06-27 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-06-28 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-06-29 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-06-30 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-03 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-04 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-05 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-06 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-07 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-10 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-12 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-13 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-14 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-17 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-18 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-19 00:00:00+02:00,STST,STAINLESS TANKERS,34.26491165161133,34.26491165161133,34.26491165161133,34.26491165161133,0
2023-07-20 00:00:00+02:00,STST,STAINLESS TANKERS,29.58265016556804,32.268314361572266,29.58265016556804,32.268314361572266,99
2023-07-21 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,0
2023-07-24 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,0
2023-07-25 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,0
2023-07-26 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,0
2023-07-27 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,0
2023-07-28 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,0
2023-07-31 00:00:00+02:00,STST,STAINLESS TANKERS,32.94055982736441,34.95732879638672,32.94055982736441,34.95732879638672,120
2023-08-01 00:00:00+02:00,STST,STAINLESS TANKERS,34.95732879638672,34.95732879638672,34.95732879638672,34.95732879638672,0
2023-08-02 00:00:00+02:00,STST,STAINLESS TANKERS,34.95732879638672,34.95732879638672,34.95732879638672,34.95732879638672,0
2023-08-03 00:00:00+02:00,STST,STAINLESS TANKERS,34.95732879638672,34.95732879638672,34.95732879638672,34.95732879638672,0
2023-08-04 00:00:00+02:00,STST,STAINLESS TANKERS,34.9573324584961,34.9573324584961,33.61281967163086,33.61281967163086,4508
2023-08-07 00:00:00+02:00,STST,STAINLESS TANKERS,34.62120819091797,34.62120819091797,34.62120819091797,34.62120819091797,4
2023-08-08 00:00:00+02:00,STST,STAINLESS TANKERS,34.78926471563486,34.95732879638672,34.78926471563486,34.95732879638672,2880
2023-08-09 00:00:00+02:00,STST,STAINLESS TANKERS,36.97410187631284,36.97410187631284,35.62958908081055,35.62958908081055,5094
2023-08-10 00:00:00+02:00,STST,STAINLESS TANKERS,35.62959289550781,35.62959289550781,35.28674322430743,35.29346466064453,7988
2023-08-11 00:00:00+02:00,STST,STAINLESS TANKERS,35.62958885192872,35.62958885192872,33.61281967163086,33.61281967163086,12100
2023-08-14 00:00:00+02:00,STST,STAINLESS TANKERS,33.61281967163086,33.61281967163086,32.94056327819825,33.61281967163086,1325
2023-08-15 00:00:00+02:00,STST,STAINLESS TANKERS,33.276695251464844,33.276695251464844,33.276695251464844,33.276695251464844,2580
2023-08-16 00:00:00+02:00,STST,STAINLESS TANKERS,33.276695251464844,33.276695251464844,33.276695251464844,33.276695251464844,0
2023-08-17 00:00:00+02:00,STST,STAINLESS TANKERS,33.276695251464844,33.276695251464844,33.276695251464844,33.276695251464844,0
2023-08-18 00:00:00+02:00,STST,STAINLESS TANKERS,33.276695251464844,33.276695251464844,33.276695251464844,33.276695251464844,0
2023-08-21 00:00:00+02:00,STST,STAINLESS TANKERS,33.27669147491455,33.61281967163086,30.92379409790039,33.61281967163086,718
2023-08-22 00:00:00+02:00,STST,STAINLESS TANKERS,33.61281967163086,33.61281967163086,33.61281967163086,33.61281967163086,0
2023-08-23 00:00:00+02:00,STST,STAINLESS TANKERS,32.268314361572266,32.268314361572266,32.268314361572266,32.268314361572266,1000
2023-08-24 00:00:00+02:00,STST,STAINLESS TANKERS,33.61281967163086,33.61281967163086,33.61281967163086,33.61281967163086,30
2023-08-25 00:00:00+02:00,STST,STAINLESS TANKERS,33.6087646484375,33.6087646484375,33.6087646484375,33.6087646484375,0
2023-08-28 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,3069
2023-08-29 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-08-30 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-08-31 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-09-01 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-09-04 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-09-05 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-09-06 00:00:00+02:00,STST,STAINLESS TANKERS,31.771733234680976,33.836669921875,31.771733234680976,33.836669921875,41
2023-09-07 00:00:00+02:00,STST,STAINLESS TANKERS,33.836669921875,33.836669921875,33.836669921875,33.836669921875,0
2023-09-08 00:00:00+02:00,STST,STAINLESS TANKERS,33.836669921875,33.836669921875,33.836669921875,33.836669921875,0
2023-09-11 00:00:00+02:00,STST,STAINLESS TANKERS,32.80419271819445,33.84011459350586,32.80419271819445,33.84011459350586,1630
2023-09-12 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-09-13 00:00:00+02:00,STST,STAINLESS TANKERS,33.84011459350586,33.84011459350586,33.84011459350586,33.84011459350586,0
2023-09-15 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
2023-09-18 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
2023-09-19 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
2023-09-20 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
2023-09-21 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
2023-09-22 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
2023-09-25 00:00:00+02:00,STST,STAINLESS TANKERS,33.66746520996094,33.66746520996094,33.66746520996094,33.66746520996094,0
