Date,Ticker,Name,Open,High,Low,Close,Volume
2015-12-04 00:00:00+01:00,PPG,PIONEER PROPERTY,38.45420400060789,38.945945739746094,38.35585565278024,38.945945739746094,5433
2015-12-07 00:00:00+01:00,PPG,PIONEER PROPERTY,38.945945739746094,38.945945739746094,37.76576556581439,38.945945739746094,4455
2015-12-08 00:00:00+01:00,PPG,PIONEER PROPERTY,38.25750730495261,38.945945739746094,38.25750730495261,38.945945739746094,1125
2015-12-09 00:00:00+01:00,PPG,PIONEER PROPERTY,38.55253601074219,38.9459292353416,38.55253601074219,38.55253601074219,731
2015-12-10 00:00:00+01:00,PPG,PIONEER PROPERTY,38.55253601074219,38.9459292353416,38.55253601074219,38.55253601074219,550
2015-12-11 00:00:00+01:00,PPG,PIONEER PROPERTY,38.55253601074219,38.55253601074219,38.55253601074219,38.55253601074219,55
2015-12-14 00:00:00+01:00,PPG,PIONEER PROPERTY,38.552557357234654,38.552557357234654,37.96246719360352,37.96246719360352,3235
2015-12-15 00:00:00+01:00,PPG,PIONEER PROPERTY,38.15914278614277,38.55253601074219,38.15914278614277,38.55253601074219,490
2015-12-16 00:00:00+01:00,PPG,PIONEER PROPERTY,38.552540835500686,38.94593410933232,38.25749588012695,38.25749588012695,1865
2015-12-17 00:00:00+01:00,PPG,PIONEER PROPERTY,38.9459292353416,38.9459292353416,38.55253601074219,38.55253601074219,200
2015-12-18 00:00:00+01:00,PPG,PIONEER PROPERTY,38.55253601074219,38.55253601074219,38.55253601074219,38.55253601074219,0
2015-12-21 00:00:00+01:00,PPG,PIONEER PROPERTY,37.76577098099227,38.94595132414828,37.17568080941427,38.15916442871094,1987
2015-12-22 00:00:00+01:00,PPG,PIONEER PROPERTY,38.94594240188599,38.94594240188599,37.76576232910156,37.76576232910156,24881
2015-12-23 00:00:00+01:00,PPG,PIONEER PROPERTY,37.3723606167711,38.74923706054688,37.3723606167711,38.74923706054688,218
2015-12-28 00:00:00+01:00,PPG,PIONEER PROPERTY,38.74923706054688,38.74923706054688,38.74923706054688,38.74923706054688,0
2015-12-29 00:00:00+01:00,PPG,PIONEER PROPERTY,38.99988555908203,38.99988555908203,38.99988555908203,38.99988555908203,12
2015-12-30 00:00:00+01:00,PPG,PIONEER PROPERTY,38.09757350646343,38.89962768554688,37.89705996169257,38.89962768554688,207
2016-01-04 00:00:00+01:00,PPG,PIONEER PROPERTY,38.89962768554688,38.89962768554688,38.19783027884886,38.89962768554688,178
2016-01-05 00:00:00+01:00,PPG,PIONEER PROPERTY,38.09757669766744,38.79937416315079,37.09500888983409,38.49860382080078,684
2016-01-06 00:00:00+01:00,PPG,PIONEER PROPERTY,38.79937091316144,38.89962768554688,38.79937091316144,38.89962768554688,200
2016-01-07 00:00:00+01:00,PPG,PIONEER PROPERTY,37.29551932737999,38.89962768554688,37.29551932737999,38.89962768554688,2700
2016-01-08 00:00:00+01:00,PPG,PIONEER PROPERTY,38.89962768554688,38.89962768554688,38.89962768554688,38.89962768554688,0
2016-01-11 00:00:00+01:00,PPG,PIONEER PROPERTY,37.897061440252486,37.897061440252486,37.2955207824707,37.2955207824707,2449
2016-01-12 00:00:00+01:00,PPG,PIONEER PROPERTY,37.2955207824707,38.29808854544034,36.69398012468891,37.2955207824707,1901
2016-01-13 00:00:00+01:00,PPG,PIONEER PROPERTY,37.59629604963451,37.59629604963451,37.29552568123744,37.395782470703125,12626
2016-01-14 00:00:00+01:00,PPG,PIONEER PROPERTY,37.395782470703125,37.395782470703125,37.395782470703125,37.395782470703125,1789
2016-01-15 00:00:00+01:00,PPG,PIONEER PROPERTY,37.2955207824707,37.39577755876766,37.2955207824707,37.2955207824707,1465
2016-01-18 00:00:00+01:00,PPG,PIONEER PROPERTY,37.39577755876766,37.39577755876766,37.2955207824707,37.2955207824707,2100
2016-01-19 00:00:00+01:00,PPG,PIONEER PROPERTY,37.39576765524375,37.39576765524375,37.09499740600586,37.09499740600586,2623
2016-01-20 00:00:00+01:00,PPG,PIONEER PROPERTY,37.09499740600586,37.09499740600586,37.09499740600586,37.09499740600586,459
2016-01-21 00:00:00+01:00,PPG,PIONEER PROPERTY,37.19526618304737,38.0975772225283,37.19526618304737,37.496036529541016,1074
2016-01-22 00:00:00+01:00,PPG,PIONEER PROPERTY,38.39834704001745,38.49860382080078,37.29552245140076,38.49860382080078,852
2016-01-25 00:00:00+01:00,PPG,PIONEER PROPERTY,37.3957792321841,38.49860382080078,37.29552245140076,38.49860382080078,1960
