Date,Ticker,Name,Open,High,Low,Close,Volume
2021-02-18 23:00:00+00:00,OTOVO,OTOVO,25.84122467041016,26.23878288269043,21.865652084350582,22.362598419189453,2808077
2021-02-21 23:00:00+00:00,OTOVO,OTOVO,23.85343742370605,24.250995635986328,22.85954475402832,23.252132415771484,453282
2021-02-22 23:00:00+00:00,OTOVO,OTOVO,23.356491088867188,23.45588111877441,20.37481117248535,20.876728057861328,451582
2021-02-23 23:00:00+00:00,OTOVO,OTOVO,22.6607666015625,22.6607666015625,20.37481117248535,20.37481117248535,185682
2021-02-24 23:00:00+00:00,OTOVO,OTOVO,21.070537567138672,22.62101173400879,20.64813232421875,20.7922477722168,122040
2021-02-25 23:00:00+00:00,OTOVO,OTOVO,20.32511711120605,20.37481117248535,19.77847671508789,20.37481117248535,384781
2021-02-28 23:00:00+00:00,OTOVO,OTOVO,22.094247817993164,22.094247817993164,19.380918502807617,20.37978172302246,228945
2021-03-01 23:00:00+00:00,OTOVO,OTOVO,20.47420120239257,20.87175941467285,19.97725486755371,20.66801071166992,2343646
2021-03-02 23:00:00+00:00,OTOVO,OTOVO,20.87175941467285,21.358766555786133,20.37481117248535,20.53383445739746,162707
2021-03-03 23:00:00+00:00,OTOVO,OTOVO,20.866788864135746,20.866788864135746,19.480308532714844,19.8679256439209,78522
2021-03-04 23:00:00+00:00,OTOVO,OTOVO,20.076644897460938,20.076644897460938,18.88397216796875,19.380918502807617,108859
2021-03-07 23:00:00+00:00,OTOVO,OTOVO,19.77847671508789,20.47420120239257,19.4405517578125,19.57969665527344,638099
2021-03-08 23:00:00+00:00,OTOVO,OTOVO,19.875877380371094,19.875877380371094,19.57969665527344,19.77847671508789,290791
2021-03-09 23:00:00+00:00,OTOVO,OTOVO,19.77847671508789,20.37481117248535,18.88595962524414,19.480308532714844,330112
2021-03-10 23:00:00+00:00,OTOVO,OTOVO,19.77847671508789,19.77847671508789,19.380918502807617,19.567771911621094,80759
2021-03-11 23:00:00+00:00,OTOVO,OTOVO,19.77847671508789,19.77847671508789,19.380918502807617,19.589635848999023,83619
2021-03-14 23:00:00+00:00,OTOVO,OTOVO,19.77449989318848,19.77847671508789,19.08473777770996,19.102628707885746,123365
2021-03-15 23:00:00+00:00,OTOVO,OTOVO,19.13642120361328,19.28152847290039,18.983360290527344,19.1821403503418,109271
2021-03-16 23:00:00+00:00,OTOVO,OTOVO,19.28152847290039,19.28152847290039,18.39696311950684,19.17220115661621,363694
2021-03-17 23:00:00+00:00,OTOVO,OTOVO,18.985349655151367,19.28152847290039,17.691299438476562,17.892065048217773,161383
2021-03-18 23:00:00+00:00,OTOVO,OTOVO,17.697263717651367,18.77464485168457,16.997562408447266,18.52617073059082,109785
2021-03-21 23:00:00+00:00,OTOVO,OTOVO,18.48641586303711,18.52617073059082,17.98946762084961,18.269746780395508,117426
2021-03-22 23:00:00+00:00,OTOVO,OTOVO,18.387025833129883,18.784582138061523,18.188247680664062,18.536109924316406,367104
2021-03-23 23:00:00+00:00,OTOVO,OTOVO,18.07891845703125,18.68320655822754,17.98946762084961,18.3830509185791,50792
2021-03-24 23:00:00+00:00,OTOVO,OTOVO,18.387025833129883,18.387025833129883,17.530288696289062,17.691299438476562,61870
2021-03-25 23:00:00+00:00,OTOVO,OTOVO,17.890079498291016,18.08885765075684,16.800771713256836,16.993587493896484,223207
2021-03-28 22:00:00+00:00,OTOVO,OTOVO,17.09496307373047,17.59191131591797,16.299848556518555,16.89618492126465,160438
2021-03-29 22:00:00+00:00,OTOVO,OTOVO,16.89618492126465,17.192365646362305,16.11100959777832,16.299848556518555,145851
2021-03-30 22:00:00+00:00,OTOVO,OTOVO,16.11100959777832,16.894197463989258,16.001680374145508,16.051376342773438,39813
2021-04-05 22:00:00+00:00,OTOVO,OTOVO,16.101070404052734,17.045269012451172,15.902292251586914,17.045269012451172,56816
