Date,Ticker,Name,Open,High,Low,Close,Volume
2025-09-29 00:00:00+02:00,DELIA,DELLIA GROUP,180.0,180.0,170.0,170.0,201466
2025-09-30 00:00:00+02:00,DELIA,DELLIA GROUP,171.10000610351562,175.0,167.0,167.5,35475
2025-10-01 00:00:00+02:00,DELIA,DELLIA GROUP,168.0,180.0,166.02000427246094,180.0,73454
2025-10-02 00:00:00+02:00,DELIA,DELLIA GROUP,185.0200042724609,195.0,185.0200042724609,191.2400054931641,56320
2025-10-03 00:00:00+02:00,DELIA,DELLIA GROUP,192.1999969482422,192.1999969482422,186.0200042724609,190.0,28969
2025-10-06 00:00:00+02:00,DELIA,DELLIA GROUP,192.0,198.0,190.0,190.0,27237
2025-10-07 00:00:00+02:00,DELIA,DELLIA GROUP,194.8000030517578,194.8000030517578,180.0,188.8999938964844,14125
2025-10-08 00:00:00+02:00,DELIA,DELLIA GROUP,186.17999267578125,190.3000030517578,186.0,187.0,8980
2025-10-09 00:00:00+02:00,DELIA,DELLIA GROUP,190.0,193.0,188.0,193.0,58510
2025-10-10 00:00:00+02:00,DELIA,DELLIA GROUP,194.0,200.0,194.0,200.0,14542
2025-10-13 00:00:00+02:00,DELIA,DELLIA GROUP,202.0,218.0,202.0,212.0,39707
2025-10-14 00:00:00+02:00,DELIA,DELLIA GROUP,218.0,223.0,214.6999969482422,214.9499969482422,29401
2025-10-15 00:00:00+02:00,DELIA,DELLIA GROUP,216.0,222.0,212.0,212.0,18681
2025-10-16 00:00:00+02:00,DELIA,DELLIA GROUP,221.8500061035156,224.8500061035156,219.1000061035156,223.0,39390
2025-10-17 00:00:00+02:00,DELIA,DELLIA GROUP,223.0,223.0,217.0,222.0,12737
2025-10-20 00:00:00+02:00,DELIA,DELLIA GROUP,225.0,225.0,219.0,223.4499969482422,3894
2025-10-21 00:00:00+02:00,DELIA,DELLIA GROUP,223.5,223.5,215.0,217.75,8383
2025-10-22 00:00:00+02:00,DELIA,DELLIA GROUP,223.5,223.5,213.0,217.0,8498
2025-10-23 00:00:00+02:00,DELIA,DELLIA GROUP,221.0,250.0,220.0,249.9499969482422,42956
2025-10-24 00:00:00+02:00,DELIA,DELLIA GROUP,246.0,255.0,246.0,254.6999969482422,21835
2025-10-27 00:00:00+01:00,DELIA,DELLIA GROUP,255.0,273.95001220703125,250.0500030517578,257.5,15218
2025-10-28 00:00:00+01:00,DELIA,DELLIA GROUP,267.79998779296875,267.79998779296875,257.5,262.5,13441
2025-10-29 00:00:00+01:00,DELIA,DELLIA GROUP,264.0,264.0,240.0,249.5,17099
2025-10-30 00:00:00+01:00,DELIA,DELLIA GROUP,249.3999938964844,260.0,248.8999938964844,252.6000061035156,3305
2025-10-31 00:00:00+01:00,DELIA,DELLIA GROUP,252.0,256.0,245.5,250.0,2738
2025-11-03 00:00:00+01:00,DELIA,DELLIA GROUP,250.0,250.0,240.6999969482422,241.8999938964844,5573
2025-11-04 00:00:00+01:00,DELIA,DELLIA GROUP,245.0,245.0,230.0,233.0,6632
2025-11-05 00:00:00+01:00,DELIA,DELLIA GROUP,225.0,229.8000030517578,220.1999969482422,225.5,6235
2025-11-06 00:00:00+01:00,DELIA,DELLIA GROUP,230.0,244.5,230.0,241.3000030517578,8193
2025-11-07 00:00:00+01:00,DELIA,DELLIA GROUP,244.4499969482422,248.5,230.0500030517578,235.8000030517578,6430
2025-11-10 00:00:00+01:00,DELIA,DELLIA GROUP,246.0,246.0,230.1999969482422,230.25,8300
2025-11-11 00:00:00+01:00,DELIA,DELLIA GROUP,231.10000610351562,235.0,227.0,230.0,9002
2025-11-12 00:00:00+01:00,DELIA,DELLIA GROUP,238.4499969482422,238.4499969482422,228.5,229.5,6339
2025-11-13 00:00:00+01:00,DELIA,DELLIA GROUP,230.0,230.0,221.0,225.0,9043
2025-11-14 00:00:00+01:00,DELIA,DELLIA GROUP,239.39999389648438,239.39999389648438,222.64999389648438,225.0,4408
2025-11-17 00:00:00+01:00,DELIA,DELLIA GROUP,230.0,234.9499969482422,226.0,230.0,8457
2025-11-18 00:00:00+01:00,DELIA,DELLIA GROUP,233.9499969482422,236.0,228.0,234.0,4368
2025-11-19 00:00:00+01:00,DELIA,DELLIA GROUP,238.0,250.0,237.9499969482422,245.0,6182
2025-11-20 00:00:00+01:00,DELIA,DELLIA GROUP,330.0,330.0,298.0,320.79998779296875,153204
2025-11-21 00:00:00+01:00,DELIA,DELLIA GROUP,317.0,325.0,305.04998779296875,322.3999938964844,39236
2025-11-24 00:00:00+01:00,DELIA,DELLIA GROUP,323.0,354.95001220703125,323.0,354.0,55423
2025-11-25 00:00:00+01:00,DELIA,DELLIA GROUP,360.0,375.0,340.0,347.6000061035156,40030
2025-11-26 00:00:00+01:00,DELIA,DELLIA GROUP,356.29998779296875,378.0,341.0,374.0,33669
2025-11-27 00:00:00+01:00,DELIA,DELLIA GROUP,379.0,391.95001220703125,375.0,378.0,24021
2025-11-28 00:00:00+01:00,DELIA,DELLIA GROUP,380.95001220703125,381.95001220703125,360.20001220703125,360.20001220703125,34142
2025-12-01 00:00:00+01:00,DELIA,DELLIA GROUP,360.0,367.95001220703125,345.0,360.0,15532
2025-12-02 00:00:00+01:00,DELIA,DELLIA GROUP,361.0,361.0,333.0,342.0,17454
2025-12-03 00:00:00+01:00,DELIA,DELLIA GROUP,350.0,353.29998779296875,340.3500061035156,342.0,103962
2025-12-04 00:00:00+01:00,DELIA,DELLIA GROUP,365.95001220703125,365.95001220703125,330.04998779296875,336.20001220703125,12784
2025-12-05 00:00:00+01:00,DELIA,DELLIA GROUP,336.20001220703125,346.95001220703125,328.75,339.0,7028
