Date,Ticker,Name,Open,High,Low,Close,Volume
2019-10-18 00:00:00+02:00,NSKOG,NORSKE SKOG,30.69165611267089,31.17625997677226,30.69165611267089,30.6916561126709,4877646
2019-10-21 00:00:00+02:00,NSKOG,NORSKE SKOG,31.01472740942929,31.01472740942929,30.69165611267089,30.6916561126709,1280161
2019-10-22 00:00:00+02:00,NSKOG,NORSKE SKOG,30.691655391081746,30.72396313620525,29.90013412177292,30.077823638916016,914205
2019-10-23 00:00:00+02:00,NSKOG,NORSKE SKOG,30.2878154290689,30.67953833491727,29.81128700974345,29.88397789001465,779322
2019-10-24 00:00:00+02:00,NSKOG,NORSKE SKOG,29.883980717587047,30.368584577890196,29.560909423360812,30.231281280517575,356362
2019-10-25 00:00:00+02:00,NSKOG,NORSKE SKOG,30.46146879718337,30.69165609465181,30.0455165825506,30.20705223083496,182305
2019-10-28 00:00:00+01:00,NSKOG,NORSKE SKOG,30.20704881949117,30.44531148600004,30.045513189449363,30.28781509399414,113316
2019-10-29 00:00:00+01:00,NSKOG,NORSKE SKOG,30.67550393012601,30.73204094801881,30.36858648939624,30.47358512878418,199808
2019-10-30 00:00:00+01:00,NSKOG,NORSKE SKOG,30.473582699295417,30.784539353951374,30.473582699295417,30.732038497924805,150172
2019-10-31 00:00:00+01:00,NSKOG,NORSKE SKOG,31.83047797884121,32.20604705203111,30.732039266671343,31.701250076293945,648856
2019-11-01 00:00:00+01:00,NSKOG,NORSKE SKOG,32.18585117650533,35.13386649405289,32.10508489973798,34.23734664916992,539579
2019-11-04 00:00:00+01:00,NSKOG,NORSKE SKOG,35.53770590331252,35.53770590331252,33.22371528827048,33.6800537109375,162059
2019-11-05 00:00:00+01:00,NSKOG,NORSKE SKOG,33.68005058688052,33.922352488447984,32.87237552763176,33.11467742919922,129128
2019-11-06 00:00:00+01:00,NSKOG,NORSKE SKOG,33.11467893587672,33.70024214806014,33.033912658691406,33.033912658691406,127212
2019-11-07 00:00:00+01:00,NSKOG,NORSKE SKOG,33.44986562483243,33.44986562483243,32.92487556770475,32.95314407348633,107473
2019-11-08 00:00:00+01:00,NSKOG,NORSKE SKOG,32.95314405067647,32.95314405067647,32.71084213256836,32.71084213256836,50882
2019-11-11 00:00:00+01:00,NSKOG,NORSKE SKOG,32.91276538909546,33.918320180624235,32.91276538909546,33.58717346191406,50534
2019-11-12 00:00:00+01:00,NSKOG,NORSKE SKOG,33.8415878398699,33.91427872193404,33.5831320549832,33.76081848144531,134947
2019-11-13 00:00:00+01:00,NSKOG,NORSKE SKOG,33.84159243482378,33.84159243482378,33.235836029052734,33.235836029052734,98763
2019-11-14 00:00:00+01:00,NSKOG,NORSKE SKOG,33.114683505303844,33.76082305505371,33.114683505303844,33.72043991088867,37997
2019-11-15 00:00:00+01:00,NSKOG,NORSKE SKOG,33.90620040893555,33.91427888533492,33.72043550521795,33.90620040893555,52777
2019-11-18 00:00:00+01:00,NSKOG,NORSKE SKOG,33.91427869389061,33.9223540892084,33.518516540527344,33.518516540527344,138361
2019-11-19 00:00:00+01:00,NSKOG,NORSKE SKOG,33.562935979812494,34.261573152503246,33.2802509528918,34.24542236328125,41998
