Date,Ticker,Name,Open,High,Low,Close,Volume
2024-05-23 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.63390033012998,109.45983403426877,106.67288336289668,108.59491729736328,47242
2024-05-24 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.59491276863844,109.03697967529295,108.1144043050604,109.03697967529295,4543
2024-05-27 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.97932263451573,109.05620574951172,108.88322240675942,109.05620574951172,20834
2024-05-28 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.11386329941617,109.3445053100586,109.07542174231288,109.3445053100586,5907
2024-05-29 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.61413600461556,108.61413600461556,108.11441040039062,108.11441040039062,3388
2024-05-30 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.114408649062,108.114408649062,107.17260879653782,107.69155883789062,28410
2024-05-31 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.51857194941871,107.6531137336368,107.4416961669922,107.4416961669922,1686
2024-06-03 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.59491276863844,109.03697967529295,108.38348787154774,109.03697967529295,2699
2024-06-04 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.97932730071932,109.01776885986328,108.59491904125736,109.01776885986328,4821
2024-06-05 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.78711902075852,110.51695251464844,108.78711902075852,110.51695251464844,5593
2024-06-06 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,110.51695251464844,110.51695251464844,110.51695251464844,110.51695251464844,0
2024-06-07 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.94033813476562,109.94033813476562,109.94033813476562,109.94033813476562,12
2024-06-10 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.94033933346304,110.03643956100731,109.5559310913086,109.5559310913086,899
2024-06-11 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.5559310913086,109.5559310913086,109.5559310913086,109.5559310913086,43
2024-06-12 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.84423753593978,110.03643798828124,109.55592952545032,110.03643798828124,345
2024-06-13 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,110.51694655864016,111.84314727783205,110.51694655864016,111.84314727783205,628
2024-06-14 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,110.9974594116211,111.28576743379296,110.9974594116211,110.9974594116211,457
2024-06-17 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,110.97823938768686,110.97823938768686,108.59491415191115,109.5559310913086,1546
2024-06-18 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.55593426459656,109.55593426459656,108.59491729736328,108.59491729736328,490
2024-06-19 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.59491729736328,108.59491729736328,108.59491729736328,108.59491729736328,658
2024-06-20 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.1144043674032,109.53671264648438,108.1144043674032,109.53671264648438,320
2024-06-21 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.53671190207068,109.72891235351562,109.53671190207068,109.72891235351562,21
2024-06-24 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.05620550242482,109.05620550242482,106.67288026679044,107.65311431884766,360
2024-06-25 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.59491534427744,109.17152404785156,108.59491534427744,109.17152404785156,777
2024-06-26 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.97932434082033,108.97932434082033,108.97932434082033,108.97932434082033,10
2024-06-27 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.38349314494629,108.40271759033205,108.38349314494629,108.40271759033205,128
2024-06-28 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.6531178172796,108.49881744384766,107.63390070393837,108.49881744384766,1188
2024-07-01 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.61468505859376,107.61468505859376,107.61468505859376,107.61468505859376,11777
2024-07-02 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.15338897705078,107.15338897705078,107.15338897705078,107.15338897705078,1042
2024-07-03 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.19183349609376,107.19183349609376,107.19183349609376,107.19183349609376,124
2024-07-04 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.2110506093846,107.2110506093846,107.19183349609376,107.19183349609376,325
2024-07-05 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.63390175834432,107.63390175834432,107.21105194091795,107.21105194091795,330
2024-07-08 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.21105002473963,108.28739166259766,106.67288287179944,108.28739166259766,1827
2024-07-09 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.1144069803172,113.40000021046606,107.15339002938106,111.47796630859376,3523
2024-07-10 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,110.99746134440105,110.99746134440105,108.11441040039062,108.11441040039062,700
2024-07-11 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.11441040039062,108.11441040039062,108.11441040039062,108.11441040039062,50
2024-07-12 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.07542419433594,109.07542419433594,109.07542419433594,109.07542419433594,109
2024-07-15 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.07542126519338,109.07542126519338,107.63389587402344,107.63389587402344,495
2024-07-16 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.5559310913086,109.5559310913086,109.5559310913086,109.5559310913086,400
2024-07-17 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.59491729736328,108.59491729736328,108.59491729736328,108.59491729736328,500
2024-07-18 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.63389587402344,107.63389587402344,107.63389587402344,107.63389587402344,5
2024-07-19 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.51749420166016,109.51749420166016,109.51749420166016,109.51749420166016,87
2024-07-22 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.51749420166016,109.51749420166016,109.51749420166016,109.51749420166016,0
2024-07-23 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.2676239013672,109.99799883377524,109.2676239013672,109.2676239013672,468
2024-07-24 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.11441040039062,108.11441040039062,108.11441040039062,108.11441040039062,19
2024-07-25 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,109.9211180726333,109.9211180726333,108.59491729736328,108.59491729736328,131
2024-07-26 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,110.01722563493873,110.03644274821325,108.59491729736328,108.59491729736328,1167
2024-07-29 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,108.59491317796868,108.59491317796868,107.5377960205078,107.5377960205078,270
2024-07-30 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.63389901013032,108.57569885253906,107.63389901013032,108.57569885253906,459
2024-07-31 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.67233743095858,107.67233743095858,107.63389587402344,107.63389587402344,120
2024-08-01 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.63390029922304,107.63390029922304,105.71186636530834,106.7882080078125,126
2024-08-02 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.1726075973991,108.07596588134766,104.7700652098572,108.07596588134766,772
2024-08-05 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.61468109945102,107.61468109945102,104.8469475958108,105.0583724975586,224
2024-08-06 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.6338990357545,107.6338990357545,106.67288208007812,106.67288208007812,222
2024-08-07 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,106.672879153735,106.672879153735,105.21213664724938,105.23135375976562,839
2024-08-08 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,105.23135355540684,107.63389587402344,105.23135355540684,107.63389587402344,915
2024-08-09 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,106.48067997089608,106.48067997089608,103.80904671667469,105.3466796875,445
2024-08-12 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,105.23135355540684,107.63389587402344,105.23135355540684,107.63389587402344,897
2024-08-13 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,105.71186222442208,105.71186222442208,105.23135375976562,105.23135375976562,1432
2024-08-14 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,105.69264487661556,105.7310791015625,105.23135352550229,105.7310791015625,800
2024-08-15 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,105.731085399751,105.731085399751,105.7118682861328,105.7118682861328,1068
2024-08-16 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,106.19237669667667,107.61468505859376,106.19237669667667,107.61468505859376,1200
2024-08-19 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,107.61468230202593,107.61468230202593,106.5767822265625,106.5767822265625,370
2024-08-20 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,106.19237518310548,106.19237518310548,106.19237518310548,106.19237518310548,90
2024-08-21 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,106.19237518310548,106.19237518310548,106.19237518310548,106.19237518310548,50
2024-08-22 00:00:00+02:00,FFSB,FLEKKEFJORD SPAREB,106.19237518310548,106.19237518310548,106.19237518310548,106.19237518310548,0
