Date,Ticker,Name,Open,High,Low,Close,Volume
2026-03-29 22:00:00+00:00,WSTEP,WEBSTEP,18.100000381469727,18.100000381469727,17.100000381469727,17.299999237060547,8941
2026-03-30 22:00:00+00:00,WSTEP,WEBSTEP,17.299999237060547,17.700000762939453,17.299999237060547,17.700000762939453,227
2026-03-31 22:00:00+00:00,WSTEP,WEBSTEP,18.0,18.0,17.100000381469727,17.700000762939453,24290
2026-04-06 22:00:00+00:00,WSTEP,WEBSTEP,18.0,18.0,17.100000381469727,17.75,14420
2026-04-07 22:00:00+00:00,WSTEP,WEBSTEP,17.649999618530273,17.649999618530273,17.299999237060547,17.5,27845
2026-04-08 22:00:00+00:00,WSTEP,WEBSTEP,17.5,17.5,16.899999618530273,17.0,49280
2026-04-09 22:00:00+00:00,WSTEP,WEBSTEP,18.0,18.0,17.25,17.5,6307
2026-04-12 22:00:00+00:00,WSTEP,WEBSTEP,17.799999237060547,17.799999237060547,17.299999237060547,17.700000762939453,13068
2026-04-13 22:00:00+00:00,WSTEP,WEBSTEP,17.399999618530273,17.600000381469727,17.399999618530273,17.5,6168
2026-04-14 22:00:00+00:00,WSTEP,WEBSTEP,17.75,17.799999237060547,17.450000762939453,17.5,10578
2026-04-15 22:00:00+00:00,WSTEP,WEBSTEP,17.899999618530273,17.899999618530273,17.350000381469727,17.399999618530273,2742
2026-04-16 22:00:00+00:00,WSTEP,WEBSTEP,17.5,17.899999618530273,17.100000381469727,17.850000381469727,73516
2026-04-19 22:00:00+00:00,WSTEP,WEBSTEP,17.200000762939453,17.799999237060547,17.200000762939453,17.649999618530273,33450
2026-04-20 22:00:00+00:00,WSTEP,WEBSTEP,17.5,17.649999618530273,17.5,17.649999618530273,8448
2026-04-21 22:00:00+00:00,WSTEP,WEBSTEP,17.649999618530273,17.850000381469727,17.5,17.5,15759
2026-04-22 22:00:00+00:00,WSTEP,WEBSTEP,17.649999618530273,18.0,17.549999237060547,17.600000381469727,27597
2026-04-23 22:00:00+00:00,WSTEP,WEBSTEP,18.149999618530273,18.149999618530273,17.600000381469727,18.100000381469727,18900
2026-04-26 22:00:00+00:00,WSTEP,WEBSTEP,17.799999237060547,17.950000762939453,17.649999618530273,17.850000381469727,60877
2026-04-27 22:00:00+00:00,WSTEP,WEBSTEP,17.899999618530273,17.950000762939453,17.75,17.850000381469727,8413
2026-04-28 22:00:00+00:00,WSTEP,WEBSTEP,17.899999618530273,19.600000381469727,17.700000762939453,18.899999618530273,134578
2026-04-29 22:00:00+00:00,WSTEP,WEBSTEP,18.700000762939453,18.799999237060547,18.100000381469727,18.149999618530273,10855
